idolId,accounts,onlyAccounts,tweets,favs,retweets
72,48,null,98,203,26
144,25,null,48,48,6
31,39,null,82,98,14
164,391,null,942,1039,289
143,223,null,448,177,6
29,28,null,52,22,2
52,32,null,53,50,2
92,455,null,1394,1192,58
127,507,null,1078,1518,275
54,411,null,962,2685,89
104,108,null,224,269,20
76,304,null,714,312,60
65,47,null,80,158,14
51,33,null,80,86,46
13,379,null,961,1234,534
20,246,null,681,760,22
99,20,null,58,6,0
27,1221,null,3493,7856,594
184,298,null,563,218,99
200,134,null,297,589,58
6,190,null,545,937,54
47,22,null,51,38,0
150,51,null,118,226,5
116,39,null,106,94,5
113,60,null,145,165,8
16,16,null,31,9,0
155,20,null,45,26,1
151,42,null,94,116,25
153,192,null,521,669,96
124,124,null,239,650,77
21,18,null,30,34,0
146,447,null,846,396,32
53,22,null,36,21,0
26,101,null,296,145,38
24,66,null,153,107,19
122,105,null,256,326,18
12,869,null,2911,1742,166
9,118,null,349,888,292
66,418,null,831,1738,215
158,133,null,281,218,8
75,365,null,1159,775,55
74,973,null,2754,3351,1870
73,215,null,478,570,63
98,550,null,1063,546,142
115,21,null,44,20,0
187,31,null,68,36,4
186,251,null,839,1278,137
149,234,null,732,492,39
83,60,null,154,193,16
138,286,null,677,617,19
190,15,null,18,50,27
70,16,null,18,9,0
132,140,null,455,551,45
48,46,null,98,178,14
55,439,null,1861,2227,351
58,97,null,240,180,3
56,30,null,74,106,1
68,158,null,469,509,15
1001,345,null,740,946,33
102,18,null,31,28,11
57,51,null,79,186,6
50,857,null,2242,4033,286
154,246,null,569,1422,187
33,391,null,1004,2211,161
11,598,null,1568,2009,120
188,48,null,111,143,5
95,8,null,23,10,5
34,231,null,676,595,36
140,41,null,75,39,5
196,71,null,134,638,62
49,32,null,51,55,4
89,1054,null,2831,5862,840
59,951,null,2638,3687,171
15,390,null,981,872,36
80,205,null,572,942,242
105,437,null,1406,4368,503
198,659,null,1293,940,95
141,13,null,14,8,2
162,151,null,356,537,79
5,373,null,1238,2230,467
120,318,null,593,188,14
110,20,null,28,19,0
67,461,null,1416,1595,443
1,490,null,906,535,9
195,48,null,131,152,45
63,428,null,1105,2686,217
114,517,null,984,417,35
1002,412,null,757,723,27
168,789,null,2468,22324,3227
169,178,null,367,345,9
185,25,null,47,68,0
38,39,null,63,99,14
205,198,null,374,262,46
19,326,null,914,4833,637
103,16,null,25,10,1
170,59,null,155,433,138
175,25,null,64,11,2
97,667,null,1605,2306,140
71,38,null,69,16,0
133,313,null,802,626,8
96,199,null,582,761,208
135,775,null,2401,4070,161
78,593,null,1381,7408,882
88,590,null,1556,1419,46
39,28,null,77,19,2
204,368,null,829,728,20
194,35,null,77,66,0
77,131,null,314,534,108
173,316,null,900,2802,995
41,268,null,828,3548,222
2,308,null,853,603,44
17,145,null,459,344,2
174,266,null,796,1133,37
136,113,null,404,814,76
118,109,null,273,255,12
197,249,null,612,519,93
191,43,null,87,53,5
117,19,null,46,51,0
160,28,null,42,31,1
85,494,null,1052,405,39
131,765,null,1558,936,85
61,35,null,68,103,46
165,25,null,62,76,12
82,65,null,139,368,96
166,11,null,17,2,0
192,147,null,406,435,116
64,273,null,555,703,130
123,803,null,2321,3976,206
62,90,null,254,383,47
100,38,null,79,39,2
1003,632,null,1288,1077,53
1004,542,null,880,560,24
171,238,null,531,875,55
147,255,null,565,299,32
40,45,null,99,32,3
4,88,null,200,109,31
119,128,null,330,656,19
23,131,null,251,61,5
84,610,null,2088,1504,49
35,606,null,1344,2198,100
87,55,null,101,85,2
93,41,null,61,30,2
101,1678,null,5506,6365,401
157,699,null,1838,4759,933
159,369,null,932,1230,8
134,391,null,1442,3119,144
28,625,null,1443,1662,142
176,49,null,92,50,16
125,99,null,284,483,36
94,123,null,335,417,25
30,35,null,98,43,1
69,156,null,390,642,43
139,46,null,108,82,13
161,289,null,814,3670,384
10,22,null,37,2,0
145,24,null,85,214,2
79,98,null,276,420,39
86,54,null,126,163,166
3,434,null,1284,2507,49
81,385,null,869,516,38
8,441,null,1127,1506,512
32,619,null,1463,857,60
189,174,null,448,931,91
181,182,null,500,359,73
22,161,null,399,472,24
193,180,null,422,177,22
60,29,null,55,54,0
156,53,null,108,32,2
7,63,null,146,112,5
130,152,null,603,1396,14
37,68,null,192,282,65
126,639,null,1403,2267,389
172,480,null,1132,1606,32
36,38,null,77,184,3
90,264,null,730,422,30
142,62,null,153,391,29
45,27,null,36,54,0
14,34,null,85,74,37
128,148,null,392,666,166
129,224,null,424,116,3
25,365,null,1152,7600,355
206,866,null,1605,1775,88
18,95,null,229,71,8
112,38,null,76,68,4
163,546,null,1174,735,19
91,205,null,545,1066,54
137,330,null,1267,6949,1528
167,76,null,198,450,13
121,162,null,371,878,154
111,162,null,602,1090,282
