idolId,accounts,onlyAccounts,tweets,favs,retweets
72,65,30,158,267,33
144,33,13,81,66,12
31,48,12,117,115,15
164,492,268,1489,1302,309
143,325,176,795,256,12
29,43,20,94,31,3
52,46,18,92,97,2
92,561,339,2312,2025,70
127,666,408,1680,1902,335
54,527,234,1471,3009,106
104,136,66,344,368,29
76,421,219,1167,457,82
65,56,18,115,210,15
51,40,19,146,128,75
13,532,281,1646,1616,615
20,293,187,1054,882,28
99,26,7,84,6,0
27,1617,1066,5756,9263,834
184,440,226,970,403,138
200,168,102,461,824,86
6,229,114,912,1621,56
47,30,8,83,47,1
150,70,34,218,288,5
116,59,21,169,142,7
113,81,40,250,223,17
16,19,5,45,12,0
155,30,10,82,33,2
151,60,28,150,138,33
153,266,159,929,1049,303
124,165,86,384,924,100
21,26,4,44,40,0
146,600,345,1340,566,46
53,27,9,57,25,0
26,131,79,534,182,74
24,80,39,217,117,20
122,135,63,416,467,36
12,1146,735,5045,3595,565
9,149,88,574,1236,380
66,544,269,1329,1919,218
158,191,91,492,291,19
75,463,289,1911,1041,103
74,1335,799,4744,4771,2738
73,307,141,801,908,113
98,739,436,1760,667,144
115,25,8,71,21,0
187,37,16,109,38,4
186,381,187,1635,2400,271
149,318,139,1344,853,61
83,83,50,238,209,20
138,379,202,1138,861,60
190,25,11,38,61,33
70,26,2,29,19,1
132,175,92,669,595,51
48,70,39,179,231,14
55,521,278,3064,3233,543
58,122,66,370,225,3
56,39,15,120,129,1
68,195,108,774,686,18
1001,461,129,1238,1209,46
102,26,7,48,29,11
57,66,22,113,222,6
50,1089,768,3696,5156,407
154,291,108,835,1497,196
33,568,308,1834,3953,264
11,775,463,2637,2660,149
188,66,30,201,163,6
95,12,2,44,17,10
34,281,153,984,663,36
140,55,29,126,54,9
196,82,32,191,730,62
49,39,18,73,62,4
89,1435,897,4712,7201,914
59,1270,848,4246,4456,217
15,521,313,1662,1139,39
80,293,145,1027,1376,284
105,547,303,2342,5504,509
198,909,563,2038,1310,141
141,19,6,29,11,2
162,190,120,569,712,126
5,465,221,2040,3100,481
120,417,215,930,241,19
110,26,13,41,23,0
67,662,345,2529,2270,533
1,661,333,1416,713,11
195,63,30,208,182,46
63,540,192,1723,3544,296
114,664,448,1488,532,46
1002,512,163,1170,874,31
168,1102,605,4121,28576,3491
169,254,139,651,500,23
185,36,7,70,80,0
38,42,12,78,99,14
205,278,126,596,328,50
19,418,196,1453,5590,678
103,21,6,47,13,1
170,81,45,247,660,240
175,31,11,104,13,2
97,913,564,2620,3030,189
71,50,34,105,18,0
133,437,199,1480,1097,13
96,249,143,971,1032,301
135,959,494,4006,5376,249
78,751,416,2220,9572,1165
88,781,431,2536,2327,184
39,42,18,139,27,2
204,502,252,1389,1038,35
194,54,24,130,98,11
77,169,98,485,754,190
173,446,177,1576,4095,1351
41,321,154,1395,4649,270
2,447,221,1521,936,95
17,182,103,701,486,13
174,323,155,1261,1623,62
136,134,71,664,1124,99
118,150,85,490,496,17
197,312,106,887,606,109
191,69,23,147,90,9
117,27,8,61,57,2
160,32,15,63,33,1
85,818,459,1971,642,60
131,996,564,2398,1186,109
61,51,21,111,150,63
165,33,18,106,88,14
82,83,25,213,414,98
166,16,4,27,2,0
192,190,74,667,585,125
64,352,189,794,771,140
123,1086,670,3817,5112,279
62,112,60,379,432,54
100,48,27,100,41,3
1003,836,287,2030,1600,59
1004,744,262,1384,658,25
171,329,157,979,1476,77
147,346,210,902,376,38
40,52,22,143,36,5
4,118,62,319,153,58
119,159,80,474,770,22
23,178,90,396,77,5
84,746,372,3442,1847,58
35,853,595,2332,3167,139
87,82,30,194,129,2
93,58,30,99,43,5
101,2131,1293,9160,9718,603
157,916,565,3097,6374,1289
159,527,303,1644,2143,12
134,535,207,2634,4877,261
28,840,503,2394,2314,163
176,65,14,159,60,22
125,122,54,446,681,58
94,176,86,581,627,39
30,40,21,135,51,1
69,200,87,630,830,64
139,64,27,173,134,30
161,367,188,1387,4615,411
10,34,6,63,8,0
145,38,14,143,327,5
79,140,78,478,496,46
86,69,31,188,171,194
3,565,273,2123,4103,66
81,514,249,1396,690,52
8,557,321,1854,2182,657
32,833,521,2288,1068,65
189,231,95,695,2097,162
181,251,158,869,520,78
22,192,72,620,567,29
193,230,125,654,216,26
60,32,14,72,54,0
156,71,36,163,48,3
7,81,41,230,131,6
130,201,118,1070,1984,30
37,98,36,337,335,70
126,854,500,2286,3145,667
172,628,435,1804,1920,38
36,49,25,114,228,9
90,334,210,1129,519,37
142,77,30,253,534,39
45,36,14,50,60,0
14,46,12,153,86,39
128,188,77,603,738,168
129,301,132,617,164,7
25,481,247,1936,9111,466
206,1213,658,2665,2160,103
18,119,57,322,97,14
112,52,23,112,72,4
163,720,382,1838,927,27
91,256,121,801,1242,58
137,428,235,2285,11403,2285
167,103,54,323,736,28
121,220,112,621,1437,316
111,201,120,952,1479,330
