idolId,accounts,onlyAccounts,tweets,favs,retweets
72,56,25,122,232,32
144,28,12,64,59,11
31,43,15,97,102,14
164,421,240,1139,1116,292
143,248,134,558,196,6
29,34,16,70,29,3
52,35,12,64,63,2
92,497,316,1772,1470,68
127,557,347,1286,1668,299
54,449,213,1136,2838,95
104,114,63,254,277,20
76,353,198,893,402,75
65,48,17,89,170,14
51,37,17,106,103,59
13,427,245,1184,1309,552
20,264,173,829,803,22
99,22,7,69,6,0
27,1329,918,4216,8200,699
184,346,196,710,255,102
200,144,86,361,757,77
6,204,108,679,1252,55
47,26,8,63,40,0
150,54,32,150,242,5
116,45,25,126,98,5
113,67,37,177,184,11
16,16,5,35,9,0
155,23,10,60,31,2
151,49,25,118,128,31
153,222,140,692,971,290
124,133,71,287,757,85
21,20,3,35,38,0
146,506,299,1018,467,37
53,23,8,40,23,0
26,108,69,384,155,42
24,70,36,179,112,20
122,113,61,303,342,20
12,972,671,3757,2839,349
9,129,80,427,1006,323
66,451,240,993,1797,215
158,148,78,345,227,11
75,412,269,1481,930,96
74,1067,664,3412,3767,2163
73,256,129,599,737,92
98,614,371,1301,615,144
115,23,8,55,20,0
187,31,14,81,37,4
186,310,176,1218,2077,234
149,250,125,918,606,40
83,66,38,184,203,17
138,315,178,853,788,47
190,20,10,25,59,32
70,20,2,23,14,0
132,152,84,542,574,48
48,55,36,130,197,14
55,469,271,2268,2450,377
58,107,62,290,200,3
56,34,13,92,115,1
68,168,98,571,566,15
1001,381,108,913,1041,35
102,21,7,37,29,11
57,51,20,87,196,6
50,914,665,2695,4325,305
154,264,101,669,1456,189
33,492,283,1376,3146,251
11,653,418,1933,2288,135
188,56,28,144,150,5
95,9,2,29,12,5
34,246,142,798,634,36
140,44,26,90,41,7
196,73,30,153,678,62
49,34,18,59,58,4
89,1150,753,3393,6276,872
59,1081,738,3234,4060,199
15,420,265,1205,991,36
80,239,120,740,1096,270
105,472,271,1740,4758,504
198,761,477,1596,1182,132
141,16,5,20,11,2
162,165,108,431,594,90
5,406,209,1583,2697,477
120,349,184,717,205,14
110,22,10,32,21,0
67,529,296,1819,1965,516
1,519,288,1032,559,10
195,55,29,164,161,46
63,458,170,1283,2923,240
114,572,387,1157,475,41
1002,449,147,907,782,29
168,871,508,3019,23736,3258
169,200,112,468,413,15
185,29,7,57,76,0
38,39,12,68,99,14
205,237,105,455,315,48
19,358,176,1102,5153,651
103,20,6,39,12,1
170,66,42,208,609,238
175,27,9,83,12,2
97,745,487,1962,2632,144
71,41,28,81,16,0
133,350,163,1016,968,10
96,219,131,736,877,243
135,839,453,2986,4585,179
78,642,362,1672,8455,1052
88,648,373,1860,1517,47
39,35,17,104,22,2
204,432,219,1052,942,31
194,35,16,88,67,0
77,146,86,374,640,155
173,361,154,1152,3385,1105
41,287,140,1016,3879,254
2,340,181,1043,661,47
17,158,93,557,430,10
174,283,146,963,1291,41
136,116,73,496,964,90
118,116,75,344,307,13
197,267,97,705,545,98
191,48,20,103,53,5
117,19,9,48,51,0
160,28,14,52,32,1
85,559,343,1304,448,40
131,828,475,1848,1022,85
61,46,20,89,146,63
165,27,16,76,80,12
82,70,25,161,380,96
166,11,4,18,2,0
192,156,70,501,488,116
64,297,169,639,721,130
123,914,580,2857,4353,218
62,98,55,296,404,50
100,43,25,90,41,3
1003,704,251,1558,1307,56
1004,603,219,1039,594,24
171,280,139,696,1139,71
147,277,173,685,323,32
40,47,18,118,35,5
4,105,59,257,134,46
119,139,76,379,704,20
23,148,82,297,68,5
84,646,338,2543,1583,50
35,657,469,1599,2417,102
87,66,29,133,91,2
93,47,25,73,35,3
101,1826,1170,6752,7482,430
157,783,503,2324,5707,1144
159,410,253,1152,1293,8
134,434,175,1839,3756,183
28,721,443,1828,2015,152
176,55,13,114,55,19
125,108,49,356,594,54
94,139,76,421,497,27
30,37,21,111,46,1
69,174,74,494,745,55
139,53,24,131,96,17
161,317,167,1026,4002,401
10,24,6,44,2,0
145,32,14,110,260,5
79,123,66,362,475,43
86,58,31,144,164,172
3,483,256,1685,3895,62
81,424,228,1045,567,40
8,485,296,1395,1779,573
32,679,440,1751,914,62
189,186,88,524,1012,92
181,204,134,627,443,76
22,170,70,478,506,25
193,196,110,506,189,22
60,29,14,61,54,0
156,59,29,124,39,2
7,72,41,179,122,6
130,169,106,775,1682,29
37,79,33,242,298,66
126,693,424,1688,2360,418
172,529,375,1369,1730,35
36,41,22,86,195,3
90,287,188,883,450,30
142,66,32,192,453,29
45,31,12,41,58,0
14,36,12,105,78,37
128,163,69,466,691,166
129,244,120,493,139,4
25,405,225,1445,8219,400
206,1009,560,2026,2017,97
18,104,55,264,76,8
112,41,23,88,68,4
163,607,325,1390,832,22
91,222,106,641,1136,56
137,360,212,1649,8584,1857
167,87,50,240,502,13
121,173,91,437,940,155
111,179,112,726,1233,297
