idolId,accounts,onlyAccounts,tweets,favs,retweets
72,62,29,137,246,33
144,31,12,74,62,12
31,45,13,106,110,15
164,452,251,1285,1198,296
143,275,151,649,227,8
29,36,18,78,29,3
52,42,14,78,88,2
92,526,326,1989,1567,70
127,617,376,1480,1832,319
54,487,220,1301,2930,103
104,119,65,286,289,20
76,386,208,1023,422,76
65,49,16,96,186,14
51,38,17,121,115,67
13,484,264,1409,1528,599
20,282,181,932,825,22
99,24,8,76,6,0
27,1481,995,4988,8972,795
184,392,214,817,270,102
200,152,91,391,765,77
6,213,109,782,1431,55
47,30,8,73,45,1
150,61,31,180,260,5
116,49,24,138,101,5
113,74,38,212,197,13
16,17,5,40,10,0
155,27,11,71,32,2
151,57,29,140,137,32
153,242,151,792,1017,296
124,149,77,328,825,87
21,21,3,39,39,0
146,552,320,1159,505,38
53,24,8,45,24,0
26,116,74,450,161,46
24,76,37,198,115,20
122,120,64,355,391,25
12,1038,707,4272,2986,354
9,140,84,489,1085,348
66,485,255,1141,1827,215
158,155,82,393,238,12
75,431,275,1666,988,97
74,1200,753,4012,4192,2402
73,278,135,686,842,110
98,665,399,1510,637,144
115,23,8,60,20,0
187,34,14,94,38,4
186,346,180,1411,2274,257
149,268,130,1075,699,40
83,75,45,215,207,18
138,347,197,976,815,50
190,23,10,32,61,33
70,23,2,26,16,0
132,165,88,604,583,49
48,56,36,142,208,14
55,483,270,2580,2574,409
58,117,66,324,216,3
56,37,14,107,124,1
68,183,102,655,600,16
1001,410,120,1039,1092,37
102,25,7,43,29,11
57,55,21,97,200,6
50,986,711,3077,4476,307
154,277,104,750,1478,193
33,532,293,1571,3410,258
11,697,436,2234,2455,137
188,63,28,169,153,5
95,10,2,35,16,8
34,258,148,882,649,36
140,47,27,104,42,7
196,77,30,171,703,62
49,34,18,65,59,4
89,1301,827,4029,6720,892
59,1163,785,3676,4231,204
15,462,282,1405,1073,39
80,275,138,897,1338,283
105,505,290,2016,5100,504
198,824,513,1773,1231,134
141,19,6,25,11,2
162,174,111,491,656,108
5,437,214,1765,2854,481
120,381,198,815,221,16
110,25,12,38,21,0
67,564,309,2075,2049,519
1,568,309,1161,623,10
195,59,30,179,170,46
63,486,176,1462,3172,260
114,614,417,1304,497,41
1002,475,152,1024,836,31
168,943,546,3418,24427,3274
169,223,122,545,454,19
185,35,7,64,79,0
38,40,12,72,99,14
205,256,115,517,320,48
19,375,182,1249,5340,658
103,21,6,42,12,1
170,75,44,222,625,239
175,30,10,92,12,2
97,810,517,2249,2855,178
71,45,31,90,16,0
133,387,177,1208,1032,12
96,236,140,853,952,270
135,888,474,3454,5001,218
78,700,393,1934,9033,1127
88,705,408,2187,2202,166
39,38,18,121,25,2
204,464,235,1189,987,34
194,45,18,103,69,1
77,154,90,416,663,163
173,389,164,1319,3622,1158
41,297,145,1153,4093,263
2,383,205,1264,795,53
17,165,94,617,465,11
174,303,150,1119,1521,61
136,124,74,573,1017,97
118,125,76,394,332,13
197,292,104,786,578,105
191,65,22,130,76,9
117,21,8,53,52,0
160,30,14,55,32,1
85,711,411,1659,597,59
131,913,519,2130,1121,107
61,47,20,96,146,63
165,28,16,87,81,12
82,75,25,183,394,98
166,15,4,24,2,0
192,166,72,551,499,117
64,325,183,721,746,135
123,992,615,3255,4630,243
62,105,59,334,420,51
100,44,26,94,41,3
1003,761,268,1761,1420,56
1004,670,245,1184,621,25
171,295,146,811,1287,76
147,304,188,783,342,34
40,49,19,130,35,5
4,107,59,286,144,50
119,151,76,431,739,21
23,161,87,340,74,5
84,692,352,2955,1725,55
35,769,546,1980,2907,126
87,73,29,163,120,2
93,49,26,81,39,4
101,1975,1240,7832,8574,508
157,846,535,2673,6096,1242
159,462,271,1350,1656,9
134,464,185,2175,4361,229
28,776,466,2042,2134,158
176,63,13,137,55,19
125,113,52,393,629,54
94,152,78,486,545,27
30,38,22,120,48,1
69,183,80,551,775,55
139,58,24,149,115,23
161,338,176,1187,4209,403
10,31,6,56,8,0
145,36,13,123,276,5
79,132,72,413,480,44
86,58,31,157,165,183
3,523,262,1856,3981,64
81,454,236,1188,642,51
8,519,315,1586,1914,602
32,740,472,1965,954,63
189,206,94,604,1437,110
181,218,142,709,481,77
22,178,72,550,538,28
193,212,118,562,194,22
60,32,14,70,54,0
156,64,33,140,40,2
7,76,40,198,126,6
130,187,114,914,1790,30
37,86,33,280,309,66
126,765,456,1926,2471,457
172,574,405,1576,1804,35
36,45,22,94,202,3
90,308,195,997,489,33
142,71,31,220,490,33
45,33,13,44,60,0
14,40,12,125,80,37
128,176,75,525,707,166
129,262,125,543,145,4
25,442,237,1671,8633,427
206,1104,608,2318,2077,98
18,110,56,290,80,8
112,47,25,101,70,4
163,658,354,1576,871,22
91,239,115,723,1177,58
137,383,223,1875,9494,1984
167,94,52,270,557,13
121,205,111,562,1378,314
111,189,114,821,1336,319
