idolId,accounts,onlyAccounts,tweets,favs,retweets
72,30,null,47,128,16
144,17,null,23,44,6
31,25,null,35,71,7
164,275,null,433,688,157
143,158,null,221,112,4
29,20,null,28,19,2
52,22,null,28,29,0
92,348,null,645,638,41
127,332,null,500,751,107
54,303,null,509,2138,80
104,85,null,127,215,15
76,201,null,322,209,37
65,30,null,41,78,10
51,23,null,36,55,29
13,279,null,483,983,385
20,185,null,323,520,15
99,16,null,27,5,0
27,857,null,1516,4755,128
184,211,null,283,156,91
200,102,null,175,505,56
6,146,null,270,508,43
47,14,null,25,26,0
150,39,null,53,165,3
116,31,null,54,82,5
113,46,null,66,92,1
16,6,null,13,6,0
155,12,null,17,22,0
151,22,null,33,64,13
153,143,null,237,427,50
124,90,null,135,520,69
21,12,null,17,21,0
146,297,null,407,244,21
53,15,null,20,18,0
26,71,null,123,130,29
24,39,null,75,52,4
122,77,null,122,210,7
12,672,null,1349,1190,89
9,80,null,146,535,186
66,289,null,399,1622,212
158,90,null,128,184,8
75,269,null,535,612,41
74,684,null,1202,1988,834
73,141,null,225,333,36
98,381,null,542,429,141
115,14,null,18,20,0
187,23,null,36,31,3
186,181,null,366,858,96
149,160,null,298,223,14
83,43,null,70,141,5
138,194,null,296,441,8
190,9,null,10,42,25
70,8,null,8,3,0
132,102,null,222,456,34
48,37,null,55,144,14
55,355,null,859,1613,265
58,68,null,117,140,0
56,24,null,41,78,1
68,123,null,226,371,6
1001,241,null,340,589,19
102,6,null,6,15,5
57,24,null,30,114,2
50,582,null,971,2217,59
154,170,null,280,797,43
33,240,null,395,740,79
11,409,null,684,1479,95
188,34,null,56,111,3
95,6,null,10,9,5
34,141,null,265,340,16
140,27,null,33,29,3
196,50,null,79,444,50
49,21,null,29,47,2
89,745,null,1313,3898,672
59,691,null,1233,2560,115
15,264,null,424,388,24
80,137,null,256,791,222
105,316,null,620,3204,484
198,445,null,639,730,70
141,6,null,7,8,2
162,123,null,180,432,63
5,259,null,548,1187,395
120,216,null,297,131,12
110,13,null,20,19,0
67,334,null,625,961,292
1,273,null,387,329,4
195,29,null,54,93,25
63,317,null,543,1865,138
114,362,null,518,265,21
1002,291,null,385,509,15
168,540,null,1058,15502,3001
169,117,null,166,187,5
185,17,null,22,35,0
38,16,null,20,11,1
205,143,null,196,164,34
19,235,null,415,3946,598
103,12,null,13,9,1
170,46,null,87,330,135
175,17,null,24,11,2
97,489,null,820,1689,128
71,29,null,38,11,0
133,206,null,339,326,2
96,147,null,251,348,119
135,579,null,1065,2750,96
78,415,null,671,4541,389
88,411,null,721,1006,29
39,16,null,29,11,2
204,258,null,405,529,13
194,25,null,41,54,0
77,108,null,178,394,65
173,208,null,387,1909,649
41,178,null,362,2225,174
2,186,null,335,334,30
17,112,null,207,174,1
174,154,null,319,691,12
136,84,null,176,436,69
118,83,null,137,172,9
197,169,null,298,308,61
191,23,null,36,48,5
117,13,null,19,40,0
160,17,null,22,25,0
85,357,null,541,312,34
131,521,null,750,577,36
61,20,null,28,77,42
165,18,null,30,56,10
82,42,null,65,273,85
166,5,null,7,2,0
192,110,null,201,335,87
64,171,null,261,86,2
123,593,null,1035,2685,154
62,55,null,109,280,30
100,27,null,43,32,2
1003,454,null,639,502,33
1004,351,null,451,429,18
171,163,null,247,453,29
147,185,null,274,221,28
40,29,null,43,28,1
4,60,null,104,93,24
119,82,null,143,378,7
23,89,null,127,47,4
84,394,null,826,1024,35
35,407,null,616,1654,59
87,36,null,47,74,0
93,27,null,34,19,1
101,1245,null,2484,3725,266
157,500,null,848,3184,625
159,260,null,435,961,6
134,282,null,634,2041,65
28,405,null,647,946,77
176,17,null,28,16,8
125,77,null,141,334,31
94,88,null,140,276,19
30,23,null,45,29,1
69,113,null,195,466,34
139,33,null,51,45,5
161,209,null,361,2424,296
10,14,null,20,1,0
145,14,null,36,122,0
79,67,null,133,296,36
86,37,null,55,136,117
3,256,null,501,771,9
81,261,null,386,202,16
8,298,null,477,715,267
32,428,null,684,596,19
189,115,null,214,553,59
181,123,null,201,167,29
22,98,null,174,344,9
193,118,null,199,95,1
60,15,null,22,44,0
156,39,null,56,17,2
7,48,null,74,90,5
130,101,null,223,842,6
37,51,null,90,241,57
126,464,null,712,1653,300
172,337,null,534,1095,24
36,28,null,43,140,2
90,184,null,341,318,24
142,43,null,74,292,23
45,17,null,22,43,0
14,23,null,43,58,31
128,86,null,164,417,85
129,152,null,220,72,2
25,241,null,455,4982,232
206,551,null,758,1202,44
18,68,null,101,52,4
112,30,null,37,63,4
163,352,null,555,376,14
91,144,null,266,769,16
137,215,null,472,3208,717
167,51,null,90,253,6
121,114,null,200,615,130
111,108,null,223,495,108
