idolId,accounts,onlyAccounts,tweets,favs,retweets
72,97,33,243,424,61
144,55,13,125,90,14
31,85,19,198,131,15
164,750,318,2494,1799,376
143,510,236,1298,402,14
29,80,23,161,35,3
52,72,22,159,120,4
92,736,380,3227,2529,91
127,949,530,2554,2180,392
54,846,319,2339,3485,153
104,214,76,554,416,30
76,612,274,1766,577,105
65,103,27,193,292,16
51,68,25,244,196,116
13,861,371,2714,2622,996
20,410,209,1522,1044,48
99,40,7,128,9,0
27,2295,1316,8608,10962,924
184,630,303,1432,494,140
200,234,116,664,1020,107
6,320,118,1296,2057,64
47,55,11,139,57,1
150,105,40,349,362,5
116,102,26,283,206,8
113,124,52,363,255,28
16,47,8,92,36,6
155,58,12,134,65,7
151,83,29,228,161,35
153,401,194,1427,1236,363
124,267,117,632,1483,192
21,43,2,75,54,2
146,1092,495,2500,1099,84
53,51,13,95,39,1
26,184,94,797,215,75
24,127,47,344,153,36
122,217,73,649,651,45
12,1811,922,7960,4995,967
9,199,99,891,1977,609
66,843,358,2094,3060,387
158,317,114,806,386,21
75,730,368,3037,1327,156
74,2119,1052,7672,6907,3323
73,472,176,1327,1424,220
98,1112,587,2787,833,150
115,42,7,120,22,0
187,69,20,190,58,5
186,536,216,2431,3118,394
149,605,182,2239,1173,73
83,119,63,342,227,21
138,570,242,1753,1155,91
190,44,11,61,69,34
70,44,3,53,35,1
132,277,113,902,733,83
48,109,46,321,330,17
55,698,303,4508,4333,627
58,167,79,538,271,3
56,74,19,207,286,2
68,283,135,1145,971,23
1001,827,167,2128,1611,92
102,45,8,79,32,11
57,113,27,198,329,25
50,1678,1026,7060,8551,610
154,390,127,1199,2022,336
33,993,385,3118,5934,369
11,1241,610,4500,5263,606
188,100,39,324,226,6
95,26,5,75,23,16
34,366,175,1430,965,46
140,80,34,201,69,9
196,125,32,317,1046,83
49,67,24,123,77,4
89,2082,1179,7378,8728,1020
59,1896,1117,6416,5518,273
15,776,399,2573,1364,46
80,479,174,1604,1614,302
105,826,368,3508,6808,520
198,1392,711,3226,1689,190
141,38,6,59,12,2
162,260,144,792,996,201
5,829,265,3262,4243,748
120,632,274,1461,330,23
110,41,12,70,24,0
67,1078,455,4062,2943,568
1,1084,431,2316,927,14
195,97,33,332,236,58
63,794,212,2654,4442,382
114,968,583,2348,775,85
1002,844,209,1936,1101,57
168,1625,717,6402,36851,3782
169,380,178,1020,659,31
185,62,10,122,93,0
38,78,13,141,208,38
205,405,151,883,386,56
19,703,247,2475,8082,1078
103,41,7,87,17,1
170,109,49,379,987,356
175,64,16,170,21,2
97,1468,782,4380,4580,333
71,90,47,185,59,5
133,650,236,2279,1309,20
96,376,178,1462,1216,377
135,1499,614,6141,7163,606
78,1123,558,3548,12112,1510
88,1197,572,3924,2873,205
39,72,23,241,76,29
204,695,310,2010,1248,48
194,89,28,194,110,13
77,223,114,696,990,274
173,675,229,2441,5332,1866
41,475,178,2160,6246,304
2,674,268,2332,1278,117
17,253,128,952,567,15
174,465,180,1861,2197,65
136,196,77,982,1375,103
118,232,96,757,605,23
197,494,116,1417,732,114
191,113,27,232,111,9
117,57,12,117,95,4
160,53,17,113,39,1
85,1217,595,3105,950,62
131,1349,691,3485,1433,112
61,75,24,164,173,72
165,55,21,175,101,15
82,131,31,344,507,99
166,28,6,43,3,1
192,338,99,1065,963,195
64,585,256,1372,1092,193
123,1575,887,5818,6033,348
62,159,74,574,474,56
100,76,34,157,46,3
1003,1463,367,3548,2732,100
1004,1211,341,2217,882,46
171,494,192,1576,2270,84
147,557,273,1478,725,105
40,84,24,215,41,6
4,169,71,471,190,73
119,223,88,675,915,26
23,298,106,644,165,20
84,1056,435,5129,2357,106
35,1229,762,3583,4025,226
87,137,39,324,160,5
93,91,29,168,85,12
101,3250,1695,14458,14683,842
157,1373,726,4712,8061,1613
159,918,393,2925,5902,137
134,928,260,4244,6295,378
28,1244,669,3772,2977,248
176,99,18,243,63,23
125,193,59,664,955,83
94,355,101,996,924,71
30,60,24,192,56,1
69,294,95,966,1015,77
139,112,33,263,193,42
161,653,238,2233,5893,448
10,58,10,108,32,0
145,65,17,212,467,11
79,212,92,727,612,53
86,103,33,278,192,232
3,1016,315,3858,7601,102
81,797,330,2236,955,62
8,863,430,2932,3483,906
32,1231,653,3475,1369,72
189,324,118,1057,4135,265
181,480,209,1420,645,86
22,357,88,1048,1004,99
193,341,140,959,257,28
60,56,11,111,59,2
156,105,47,254,69,3
7,121,53,337,154,6
130,299,137,1654,2731,37
37,187,55,562,429,75
126,1351,639,3677,4524,917
172,993,546,2806,2298,74
36,91,31,204,323,9
90,492,262,1744,856,61
142,124,33,392,681,49
45,64,19,84,70,1
14,75,14,242,114,53
128,291,93,966,996,193
129,486,183,1013,212,10
25,707,283,2902,11086,527
206,1777,816,4054,2624,147
18,173,72,461,108,15
112,103,33,203,90,5
163,1094,488,2942,1227,30
91,378,146,1148,1749,82
137,654,298,3553,16552,2807
167,161,69,505,971,33
121,357,131,1001,1988,356
111,285,137,1392,1867,362
