idolId,accounts,onlyAccounts,tweets,favs,retweets
72,84,33,214,384,57
144,46,12,108,86,14
31,66,14,162,122,15
164,610,292,2115,1714,374
143,404,204,1101,357,12
29,62,22,133,33,3
52,60,19,128,106,2
92,643,349,2941,2445,89
127,811,485,2192,2089,380
54,636,258,1884,3170,114
104,171,70,461,384,29
76,492,245,1492,531,104
65,86,25,163,270,16
51,53,21,212,178,102
13,698,336,2312,2287,750
20,337,193,1316,950,32
99,34,7,113,9,0
27,1982,1200,7579,10354,900
184,526,259,1212,441,140
200,204,109,592,969,104
6,270,111,1182,1975,61
47,45,10,119,51,1
150,85,35,303,331,5
116,87,26,248,199,8
113,104,43,321,236,21
16,39,7,77,35,6
155,44,11,113,54,7
151,72,29,199,152,34
153,338,182,1236,1190,362
124,217,99,526,1187,119
21,37,2,63,50,2
146,911,456,2134,1033,80
53,40,11,80,31,1
26,156,86,713,200,75
24,103,41,297,148,36
122,174,69,558,589,42
12,1528,834,7010,4721,880
9,176,93,796,1817,554
66,668,315,1755,1963,218
158,249,97,675,371,21
75,618,322,2620,1222,141
74,1753,915,6561,6082,3168
73,375,154,1095,1255,201
98,896,511,2344,769,147
115,35,8,102,21,0
187,57,18,160,55,4
186,456,200,2116,2759,328
149,461,158,1912,958,62
83,101,56,290,215,20
138,465,223,1516,1082,82
190,39,11,54,66,34
70,36,2,40,23,1
132,226,100,814,724,83
48,86,44,258,288,16
55,604,282,4073,3967,610
58,147,74,487,253,3
56,56,16,173,263,2
68,230,113,1021,910,20
1001,696,155,1833,1538,88
102,36,9,67,31,11
57,89,23,163,283,21
50,1427,910,6163,7979,571
154,332,117,1037,1627,235
33,844,346,2719,5366,345
11,1024,530,3816,4613,521
188,82,33,276,201,6
95,21,4,68,20,13
34,325,161,1270,921,45
140,67,32,169,60,9
196,102,29,263,973,83
49,50,20,98,73,4
89,1784,1050,6448,8427,1010
59,1574,986,5581,5150,265
15,642,354,2222,1286,43
80,370,156,1362,1514,296
105,689,338,3114,6384,517
198,1127,631,2690,1556,172
141,33,6,52,11,2
162,232,141,716,927,182
5,687,232,2883,3946,605
120,505,244,1187,287,21
110,35,12,58,23,0
67,896,418,3565,2813,565
1,909,382,1969,825,13
195,82,30,292,220,57
63,653,204,2293,4144,359
114,808,526,1984,718,83
1002,660,187,1586,1006,51
168,1390,662,5641,34959,3745
169,305,158,849,594,30
185,50,8,101,84,0
38,66,13,124,205,38
205,341,144,765,360,51
19,576,235,2110,7721,1059
103,38,7,74,14,1
170,97,47,334,925,343
175,51,15,149,20,2
97,1212,662,3708,4421,328
71,70,36,153,36,4
133,531,219,2005,1272,20
96,313,164,1311,1145,360
135,1239,543,5351,6354,460
78,910,477,3001,11439,1459
88,964,498,3323,2534,198
39,61,23,213,66,29
204,592,287,1787,1178,42
194,73,27,164,100,11
77,198,108,608,894,234
173,573,203,2163,4959,1744
41,390,168,1876,5549,282
2,563,236,2038,1155,112
17,215,110,864,539,14
174,382,168,1616,1925,64
136,161,69,884,1312,100
118,191,87,662,574,21
197,428,110,1214,668,113
191,90,26,190,101,9
117,41,12,91,86,4
160,42,14,91,37,1
85,1000,523,2623,833,61
131,1157,633,3011,1340,111
61,63,20,146,170,72
165,47,18,154,100,15
82,103,27,283,477,99
166,23,5,35,2,0
192,262,90,915,808,172
64,503,237,1175,1047,177
123,1327,786,5071,5872,344
62,138,71,508,457,56
100,65,32,131,42,3
1003,1211,328,3080,2448,98
1004,947,303,1850,819,44
171,410,164,1349,1950,80
147,429,233,1218,436,38
40,67,22,183,37,5
4,152,67,417,178,67
119,192,85,597,853,22
23,238,94,535,157,18
84,883,395,4526,2114,63
35,1058,689,3120,3798,199
87,113,34,277,148,5
93,74,30,138,74,10
101,2660,1468,12536,13772,777
157,1133,656,4064,7437,1520
159,795,364,2556,5359,135
134,777,230,3758,6043,369
28,1029,573,3231,2796,239
176,81,14,213,62,22
125,157,54,563,852,78
94,309,90,879,881,68
30,55,23,172,55,1
69,242,93,850,972,72
139,87,30,227,183,41
161,558,216,1968,5416,421
10,53,10,98,32,0
145,56,16,195,429,11
79,171,84,639,571,52
86,91,33,247,190,221
3,882,300,3451,7418,100
81,647,292,1883,813,58
8,711,376,2533,3047,893
32,1056,581,3010,1216,68
189,276,107,924,3466,233
181,404,181,1241,624,85
22,309,79,918,946,96
193,275,129,823,239,26
60,49,10,97,57,2
156,92,41,219,57,3
7,98,47,292,143,6
130,256,131,1526,2642,34
37,138,47,470,396,75
126,1076,553,3070,4389,886
172,839,488,2413,2131,44
36,74,27,173,291,9
90,416,230,1540,803,60
142,98,30,342,625,48
45,56,19,75,68,1
14,64,12,213,104,46
128,241,84,827,953,191
129,371,149,817,193,8
25,590,266,2594,10314,512
206,1544,759,3551,2349,112
18,148,62,408,106,15
112,76,28,164,80,5
163,873,420,2469,1125,28
91,321,135,1021,1617,81
137,538,261,3162,14707,2552
167,134,60,435,892,33
121,293,124,837,1765,351
111,240,128,1255,1793,351
