idolId,accounts,onlyAccounts,tweets,favs,retweets
72,88,33,220,388,58
144,48,11,112,87,14
31,69,15,169,124,15
164,650,303,2260,1745,374
143,429,211,1160,372,12
29,68,22,143,34,3
52,62,19,139,106,2
92,671,350,3061,2486,89
127,847,498,2314,2136,388
54,674,263,1983,3207,117
104,179,67,488,389,29
76,523,250,1581,541,104
65,93,26,172,279,16
51,56,22,217,183,106
13,746,342,2441,2400,821
20,363,201,1390,960,33
99,37,7,119,9,0
27,2081,1244,8010,10660,908
184,558,272,1284,448,140
200,212,108,612,979,104
6,283,112,1227,2013,61
47,47,11,126,55,1
150,91,35,317,339,5
116,91,24,259,200,8
113,111,45,335,238,22
16,44,7,83,35,6
155,48,11,118,61,7
151,73,29,203,152,34
153,353,184,1312,1214,362
124,231,103,551,1244,120
21,37,2,65,50,2
146,960,468,2264,1047,80
53,42,11,83,31,1
26,161,89,740,202,75
24,113,44,318,151,36
122,184,69,585,605,43
12,1622,863,7394,4895,960
9,179,92,828,1877,572
66,714,324,1860,1981,220
158,268,99,721,376,21
75,649,335,2783,1273,146
74,1873,966,7061,6625,3301
73,401,162,1171,1326,215
98,965,537,2504,788,148
115,38,8,111,22,0
187,61,17,168,56,5
186,484,204,2197,2836,343
149,492,166,2001,966,63
83,106,58,310,217,20
138,499,226,1594,1117,88
190,39,11,54,66,34
70,39,2,44,28,1
132,238,102,837,727,83
48,94,43,283,305,16
55,633,287,4251,4102,613
58,152,74,500,254,3
56,64,19,193,280,2
68,247,120,1065,930,23
1001,734,156,1935,1575,91
102,36,8,67,31,11
57,95,25,177,302,24
50,1505,940,6558,8273,586
154,349,121,1102,1967,336
33,889,351,2814,5399,347
11,1100,559,4076,4958,585
188,86,33,295,212,6
95,22,4,70,20,13
34,338,164,1332,935,45
140,70,33,181,67,9
196,108,28,283,992,83
49,56,22,105,75,4
89,1863,1073,6754,8534,1015
59,1673,1021,5886,5281,270
15,683,366,2344,1305,43
80,396,160,1439,1546,300
105,728,348,3241,6504,519
198,1221,655,2888,1617,180
141,35,6,54,11,2
162,239,141,737,950,184
5,722,240,2960,3969,607
120,548,253,1286,299,21
110,36,12,63,23,0
67,944,430,3750,2856,566
1,955,393,2080,860,13
195,85,31,302,229,57
63,689,205,2400,4218,363
114,869,553,2114,743,83
1002,731,197,1729,1040,54
168,1466,680,5930,35539,3755
169,327,163,910,618,30
185,52,9,107,85,0
38,71,13,131,207,38
205,353,144,799,363,51
19,603,238,2212,7818,1063
103,38,7,78,15,1
170,102,47,354,952,348
175,55,15,159,21,2
97,1283,694,3955,4478,330
71,76,41,162,37,4
133,566,224,2110,1280,20
96,333,172,1370,1163,364
135,1296,564,5602,6460,466
78,973,502,3197,11670,1466
88,1027,521,3494,2573,201
39,66,23,224,71,29
204,622,294,1867,1206,44
194,80,27,177,104,12
77,206,112,638,927,254
173,596,208,2228,4966,1755
41,424,166,2000,5937,301
2,600,249,2156,1206,115
17,225,115,897,544,14
174,406,172,1692,1976,65
136,166,70,916,1326,101
118,202,90,689,584,21
197,450,113,1296,718,113
191,96,26,206,103,9
117,46,12,98,87,4
160,48,17,103,37,1
85,1058,541,2771,872,61
131,1219,655,3178,1384,111
61,67,21,152,171,72
165,48,18,160,101,15
82,107,28,297,483,99
166,25,6,37,2,0
192,292,92,970,926,195
64,528,246,1247,1069,187
123,1380,809,5316,5921,345
62,144,71,541,470,56
100,66,32,135,42,3
1003,1272,338,3243,2577,100
1004,1016,314,1968,853,45
171,432,172,1431,2060,81
147,461,240,1299,449,38
40,72,23,193,37,5
4,153,66,427,179,67
119,200,84,626,884,23
23,254,99,572,162,20
84,927,407,4743,2148,64
35,1117,714,3297,3881,209
87,118,36,294,152,5
93,75,28,143,78,11
101,2839,1534,13319,14165,801
157,1208,677,4318,7645,1545
159,825,375,2691,5617,137
134,817,239,3923,6142,371
28,1091,606,3374,2816,239
176,83,14,221,62,22
125,160,56,586,870,80
94,326,98,909,892,69
30,56,24,180,55,1
69,259,89,899,992,73
139,94,31,238,184,42
161,580,219,2056,5466,421
10,55,10,102,32,0
145,61,17,206,458,11
79,181,84,663,578,52
86,94,33,258,190,225
3,924,304,3609,7491,100
81,694,299,2025,881,58
8,757,391,2676,3230,895
32,1112,603,3217,1307,70
189,288,109,968,3760,244
181,428,191,1321,633,86
22,327,80,975,957,98
193,293,134,875,244,26
60,50,10,102,59,2
156,99,45,234,58,3
7,103,48,307,149,6
130,273,132,1586,2678,36
37,147,46,495,402,75
126,1169,591,3306,4447,906
172,892,509,2568,2187,51
36,79,27,182,300,9
90,442,239,1628,828,61
142,109,31,360,637,49
45,58,18,77,68,1
14,68,13,226,112,51
128,260,92,875,967,192
129,395,154,869,196,8
25,640,273,2718,10555,520
206,1618,778,3724,2494,135
18,157,65,427,106,15
112,84,30,178,85,5
163,943,437,2657,1184,29
91,335,135,1059,1674,82
137,576,275,3352,15687,2676
167,143,63,455,922,33
121,318,123,908,1915,356
111,255,128,1307,1829,356
