idolId,accounts,onlyAccounts,tweets,favs,retweets
72,58,26,128,235,33
144,29,12,71,62,12
31,43,14,102,102,14
164,437,246,1227,1177,295
143,260,142,612,224,8
29,36,18,75,29,3
52,38,13,69,68,2
92,517,326,1905,1509,68
127,597,364,1397,1759,309
54,469,221,1236,2890,96
104,119,65,278,281,20
76,374,199,974,413,76
65,49,17,94,183,14
51,37,17,113,109,61
13,454,258,1299,1350,564
20,274,177,887,821,22
99,22,7,74,6,0
27,1398,959,4558,8294,714
184,375,207,773,265,102
200,149,88,379,760,77
6,209,109,743,1366,55
47,26,8,65,40,0
150,60,31,171,255,5
116,48,25,134,100,5
113,70,37,198,190,11
16,16,5,37,10,0
155,24,11,65,31,2
151,53,28,134,135,31
153,233,146,749,1009,293
124,143,76,312,800,87
21,21,3,39,39,0
146,530,308,1095,481,38
53,24,8,44,24,0
26,113,73,428,158,44
24,71,37,187,114,20
122,118,64,335,370,22
12,1018,696,4083,2925,351
9,135,83,463,1052,338
66,469,249,1079,1812,215
158,152,81,372,235,12
75,424,272,1587,963,96
74,1155,725,3828,4116,2352
73,269,134,639,767,92
98,643,387,1426,626,144
115,23,8,59,20,0
187,32,14,88,38,4
186,333,181,1343,2182,244
149,262,129,1020,677,40
83,72,43,201,205,17
138,332,188,928,805,49
190,22,11,30,60,32
70,20,2,23,14,0
132,161,86,583,579,49
48,56,36,136,200,14
55,478,269,2447,2503,387
58,113,65,309,204,3
56,35,13,103,124,1
68,176,100,620,596,16
1001,399,113,990,1078,36
102,23,6,39,29,11
57,54,21,94,198,6
50,953,689,2916,4417,306
154,273,103,714,1470,192
33,520,289,1502,3310,257
11,673,429,2095,2351,135
188,58,28,158,152,5
95,9,2,32,14,7
34,254,145,854,646,36
140,45,27,98,42,7
196,77,31,168,695,62
49,34,18,63,59,4
89,1252,799,3802,6561,878
59,1136,772,3500,4151,199
15,437,270,1331,1059,39
80,266,133,858,1331,283
105,490,281,1915,5001,504
198,799,496,1697,1206,133
141,17,5,22,11,2
162,170,110,461,624,97
5,420,211,1663,2749,479
120,366,195,780,215,14
110,25,12,38,21,0
67,547,300,1968,2015,517
1,537,296,1095,571,10
195,57,29,173,166,46
63,473,173,1389,3066,246
114,599,406,1247,492,41
1002,466,150,986,824,31
168,917,531,3283,24182,3266
169,213,119,517,446,18
185,33,7,61,78,0
38,39,12,70,99,14
205,246,109,490,319,48
19,367,180,1190,5254,654
103,20,6,41,12,1
170,71,42,216,615,239
175,28,9,88,12,2
97,776,505,2114,2666,144
71,42,29,86,16,0
133,375,176,1136,1007,11
96,230,139,817,934,267
135,865,460,3271,4809,186
78,671,376,1811,8764,1087
88,670,385,2010,1584,49
39,37,18,119,25,2
204,449,227,1131,962,32
194,40,17,94,67,0
77,152,89,404,657,162
173,377,162,1254,3489,1142
41,292,141,1097,4007,256
2,376,201,1208,788,52
17,164,94,599,457,11
174,298,150,1080,1506,60
136,119,73,543,1003,97
118,121,77,372,316,13
197,286,103,753,568,105
191,59,20,123,74,9
117,21,9,52,51,0
160,29,14,54,32,1
85,668,394,1553,581,59
131,878,501,1991,1054,88
61,47,20,95,146,63
165,27,16,81,80,12
82,72,25,174,382,96
166,14,5,22,2,0
192,162,71,531,499,117
64,316,181,692,742,135
123,958,604,3095,4526,226
62,103,58,319,408,50
100,44,26,92,41,3
1003,736,260,1675,1358,56
1004,647,235,1135,614,25
171,284,140,754,1214,73
147,289,180,739,332,32
40,48,18,126,35,5
4,106,59,277,142,50
119,145,77,415,723,20
23,157,86,325,68,5
84,671,348,2799,1665,53
35,701,495,1767,2526,105
87,73,29,151,119,2
93,49,26,79,37,3
101,1919,1219,7378,7784,469
157,821,520,2549,5986,1222
159,450,267,1289,1545,9
134,462,183,2066,4216,212
28,752,456,1952,2075,156
176,59,13,125,55,19
125,110,50,374,611,54
94,146,77,460,529,27
30,38,22,116,48,1
69,175,74,525,757,55
139,54,24,138,101,18
161,326,168,1121,4114,403
10,24,6,46,2,0
145,34,14,117,267,5
79,130,71,395,479,43
86,58,31,153,164,179
3,505,257,1788,3959,63
81,442,236,1145,612,46
8,504,307,1521,1878,592
32,718,458,1885,936,63
189,192,90,572,1174,96
181,211,139,674,468,77
22,173,72,526,530,25
193,206,116,540,192,22
60,30,14,66,54,0
156,60,30,132,40,2
7,74,40,188,123,6
130,180,112,865,1750,29
37,83,34,266,304,66
126,753,446,1844,2431,445
172,552,393,1497,1791,35
36,43,22,92,200,3
90,301,190,955,470,31
142,67,31,205,470,29
45,33,13,44,60,0
14,38,12,118,79,37
128,169,72,499,697,166
129,255,121,521,143,4
25,431,233,1586,8468,415
206,1076,591,2216,2067,97
18,109,55,281,79,8
112,44,24,96,70,4
163,626,335,1494,850,22
91,235,113,686,1161,57
137,372,216,1763,9116,1944
167,88,50,259,536,13
121,177,93,460,969,155
111,184,113,775,1279,312
