idolId,accounts,onlyAccounts,tweets,favs,retweets
72,40,null,79,182,25
144,22,null,40,48,6
31,34,null,71,94,12
164,356,null,769,963,284
143,204,null,381,162,5
29,26,null,45,22,2
52,27,null,43,42,1
92,426,null,1158,1030,53
127,456,null,895,1317,229
54,385,null,829,2556,83
104,99,null,192,255,19
76,265,null,584,282,56
65,41,null,68,109,12
51,30,null,63,77,40
13,350,null,831,1189,512
20,227,null,572,689,19
99,20,null,53,6,0
27,1127,null,2930,7591,464
184,273,null,473,189,95
200,129,null,267,574,57
6,177,null,450,760,54
47,17,null,41,32,0
150,48,null,96,212,5
116,39,null,97,93,5
113,58,null,124,138,7
16,13,null,26,9,0
155,17,null,36,25,0
151,36,null,74,111,23
153,182,null,441,624,87
124,117,null,214,601,72
21,17,null,28,32,0
146,402,null,721,374,32
53,19,null,31,20,0
26,90,null,239,140,36
24,58,null,126,70,5
122,89,null,194,233,7
12,824,null,2463,1555,114
9,107,null,280,807,263
66,367,null,676,1702,213
158,123,null,227,207,8
75,336,null,973,737,54
74,873,null,2184,2781,1568
73,198,null,417,532,61
98,500,null,907,526,142
115,19,null,36,20,0
187,28,null,54,33,3
186,226,null,677,1165,127
149,207,null,585,434,37
83,53,null,119,184,13
138,262,null,553,584,15
190,14,null,17,47,26
70,12,null,13,6,0
132,131,null,390,518,36
48,44,null,85,173,14
55,418,null,1575,2104,332
58,82,null,202,171,1
56,29,null,69,103,1
68,146,null,383,474,13
1001,315,null,620,853,28
102,15,null,23,27,11
57,41,null,61,162,5
50,748,null,1736,3134,124
154,215,null,471,1357,178
33,363,null,820,1713,140
11,551,null,1258,1741,109
188,44,null,95,137,5
95,7,null,20,10,5
34,214,null,581,571,34
140,37,null,61,35,3
196,67,null,124,631,62
49,28,null,43,54,3
89,971,null,2389,5523,823
59,882,null,2213,3474,162
15,353,null,789,761,32
80,191,null,468,889,236
105,399,null,1165,4086,501
198,604,null,1111,890,87
141,12,null,13,8,2
162,147,null,318,509,77
5,355,null,1047,1958,464
120,276,null,487,155,12
110,16,null,24,19,0
67,417,null,1164,1463,438
1,399,null,708,457,7
195,36,null,91,118,27
63,382,null,900,2348,185
114,474,null,844,370,33
1002,375,null,643,651,18
168,719,null,2057,21400,3213
169,159,null,299,303,9
185,23,null,43,59,0
38,36,null,52,94,13
205,180,null,321,202,43
19,305,null,763,4579,620
103,15,null,20,10,1
170,53,null,136,404,138
175,24,null,51,11,2
97,603,null,1361,2174,139
71,33,null,57,16,0
133,255,null,623,435,6
96,182,null,465,732,193
135,712,null,1993,3720,146
78,554,null,1186,6767,790
88,536,null,1299,1299,40
39,24,null,57,16,2
204,322,null,676,648,15
194,34,null,69,64,0
77,123,null,263,481,83
173,295,null,753,2655,930
41,221,null,644,2841,203
2,284,null,717,575,42
17,135,null,401,292,1
174,244,null,665,1058,32
136,104,null,333,690,73
118,102,null,227,231,11
197,228,null,516,457,81
191,39,null,72,51,5
117,18,null,37,50,0
160,26,null,33,30,1
85,461,null,910,387,39
131,699,null,1341,871,79
61,29,null,55,101,46
165,25,null,55,75,12
82,60,null,115,342,90
166,10,null,15,2,0
192,135,null,345,419,115
64,247,null,479,689,130
123,743,null,1890,3679,194
62,77,null,191,346,37
100,36,null,70,37,2
1003,587,null,1099,919,45
1004,498,null,768,544,24
171,217,null,444,756,46
147,235,null,476,278,32
40,36,null,78,31,2
4,79,null,173,105,29
119,115,null,274,538,7
23,118,null,212,58,5
84,552,null,1706,1404,43
35,547,null,1126,2038,90
87,47,null,83,81,0
93,33,null,48,27,1
101,1552,null,4554,5615,347
157,644,null,1522,4384,860
159,335,null,769,1176,8
134,359,null,1209,2934,127
28,577,null,1215,1503,141
176,43,null,76,48,16
125,92,null,244,438,32
94,111,null,276,379,23
30,30,null,82,41,1
69,137,null,335,603,41
139,43,null,94,73,11
161,263,null,659,3397,359
10,18,null,29,2,0
145,19,null,65,188,2
79,86,null,236,397,38
86,49,null,110,154,155
3,407,null,1103,2414,45
81,340,null,703,323,23
8,390,null,915,1276,441
32,572,null,1250,807,58
189,159,null,381,898,85
181,165,null,411,308,71
22,141,null,324,433,19
193,168,null,361,166,22
60,25,null,42,54,0
156,49,null,95,28,2
7,60,null,126,102,5
130,139,null,468,1247,13
37,62,null,157,265,60
126,587,null,1174,2194,382
172,430,null,922,1491,28
36,32,null,62,168,3
90,252,null,610,379,30
142,58,null,123,361,28
45,23,null,30,51,0
14,28,null,68,72,35
128,141,null,334,632,164
129,193,null,359,96,3
25,324,null,936,7144,334
206,756,null,1315,1532,68
18,86,null,189,64,6
112,34,null,61,66,4
163,471,null,965,570,16
91,189,null,469,1014,44
137,300,null,996,5824,1362
167,70,null,173,401,13
121,149,null,322,835,153
111,144,null,490,971,241
