idolId,accounts,onlyAccounts,tweets,favs,retweets
72,54,24,117,230,32
144,28,12,61,58,11
31,43,15,95,102,14
164,415,237,1089,1088,290
143,241,135,529,193,6
29,32,14,65,29,3
52,34,12,62,59,2
92,481,308,1674,1391,66
127,545,341,1243,1645,293
54,441,210,1099,2814,92
104,112,62,246,277,20
76,350,199,868,401,75
65,48,17,85,163,14
51,36,17,100,96,52
13,418,240,1134,1295,547
20,256,171,788,794,22
99,22,7,65,6,0
27,1301,908,4025,8149,687
184,331,194,672,249,102
200,141,84,347,757,77
6,202,109,648,1181,54
47,25,8,59,40,0
150,54,32,144,237,5
116,43,23,120,97,5
113,66,37,170,183,11
16,16,5,35,9,0
155,21,10,56,30,2
151,49,25,114,127,31
153,206,128,614,737,102
124,130,71,270,720,81
21,20,3,34,37,0
146,485,284,969,449,35
53,23,8,38,23,0
26,106,67,361,154,39
24,70,36,176,112,20
122,110,60,293,339,20
12,952,661,3576,2811,349
9,126,79,407,973,311
66,441,235,949,1779,215
158,144,77,330,227,11
75,398,266,1403,907,86
74,1043,654,3247,3719,2116
73,248,126,576,723,92
98,602,365,1237,611,144
115,23,8,54,20,0
187,31,14,77,37,4
186,307,176,1166,2046,231
149,246,127,871,571,39
83,65,38,178,202,17
138,307,172,791,663,32
190,19,9,23,54,30
70,19,2,21,12,0
132,146,80,515,570,48
48,53,35,123,193,14
55,459,269,2154,2401,371
58,107,62,285,196,3
56,32,11,86,113,1
68,163,96,538,550,15
1001,372,107,873,1011,35
102,21,7,37,29,11
57,51,20,85,195,6
50,899,653,2575,4257,303
154,254,97,636,1451,189
33,439,269,1225,2555,197
11,638,408,1846,2235,124
188,56,28,137,149,5
95,9,2,28,12,5
34,241,140,763,628,36
140,44,26,87,41,7
196,72,30,148,668,62
49,34,18,58,57,4
89,1134,746,3242,6173,852
59,1057,723,3080,4010,197
15,416,265,1138,943,36
80,235,119,705,1079,266
105,465,269,1644,4654,504
198,736,462,1533,1166,129
141,15,4,18,11,2
162,162,106,413,573,87
5,402,208,1511,2638,477
120,338,180,682,201,14
110,22,10,32,21,0
67,516,291,1717,1916,509
1,514,285,1000,550,9
195,54,28,157,161,46
63,450,169,1240,2872,236
114,552,376,1103,461,41
1002,437,144,865,770,27
168,850,498,2883,23477,3252
169,199,112,444,407,13
185,29,7,56,76,0
38,39,12,67,99,14
205,225,102,426,286,46
19,353,174,1065,5115,649
103,20,6,38,12,1
170,60,37,173,462,138
175,27,9,78,12,2
97,735,480,1894,2616,144
71,40,27,77,16,0
133,348,162,978,957,10
96,215,130,701,856,236
135,831,455,2862,4483,176
78,634,359,1610,8286,1023
88,632,368,1788,1493,47
39,32,14,96,20,2
204,417,213,992,894,31
194,35,16,85,67,0
77,144,87,358,620,144
173,352,157,1099,3260,1069
41,285,139,968,3809,248
2,324,178,985,636,47
17,151,91,524,403,5
174,280,145,928,1266,41
136,116,73,473,928,90
118,115,75,326,291,12
197,262,95,685,533,95
191,48,20,101,53,5
117,19,9,47,51,0
160,28,14,50,32,1
85,540,332,1234,439,40
131,815,472,1775,999,85
61,45,19,87,146,63
165,27,16,71,79,12
82,69,25,153,378,96
166,11,4,18,2,0
192,156,70,479,481,116
64,295,168,623,715,130
123,896,574,2731,4299,214
62,98,56,290,398,49
100,41,24,88,41,3
1003,690,244,1492,1253,56
1004,594,216,1009,579,24
171,277,140,663,1092,68
147,271,169,657,321,32
40,47,18,114,34,5
4,97,54,226,114,33
119,135,75,367,695,20
23,145,80,286,67,5
84,637,338,2432,1575,50
35,643,459,1536,2391,102
87,65,28,125,90,2
93,45,24,68,33,2
101,1790,1151,6437,7326,422
157,763,491,2211,5630,1132
159,402,249,1090,1265,8
134,425,168,1746,3608,175
28,706,436,1750,1968,152
176,55,13,112,55,19
125,108,49,349,584,54
94,136,74,403,478,27
30,37,22,108,45,1
69,171,72,475,727,53
139,52,24,125,94,16
161,309,166,973,3865,398
10,24,6,42,2,0
145,30,13,102,252,5
79,122,66,346,472,43
86,57,31,141,164,171
3,452,248,1443,2638,53
81,414,225,999,550,38
8,475,293,1317,1715,556
32,666,435,1683,905,61
189,184,89,506,993,92
181,200,131,595,417,76
22,168,71,457,496,24
193,193,108,485,186,22
60,29,14,60,54,0
156,55,28,117,38,2
7,70,40,170,120,6
130,161,100,729,1542,14
37,78,33,231,295,66
126,680,416,1620,2339,415
172,517,368,1306,1700,34
36,40,21,84,195,3
90,282,186,847,445,30
142,65,32,181,436,29
45,30,12,40,56,0
14,36,12,102,77,37
128,161,68,446,677,166
129,234,119,471,122,4
25,395,223,1368,8050,392
206,954,523,1868,1855,94
18,102,54,256,75,8
112,41,23,86,68,4
163,595,320,1344,809,22
91,216,104,613,1110,56
137,345,205,1526,8152,1785
167,85,48,231,495,13
121,172,91,425,930,155
111,173,108,697,1209,295
