idolId,accounts,onlyAccounts,tweets,favs,retweets
72,66,30,162,272,34
144,34,13,82,66,12
31,49,12,119,115,15
164,501,269,1539,1324,309
143,330,179,822,268,12
29,43,20,96,32,3
52,48,20,96,99,2
92,568,343,2377,2079,76
127,677,415,1721,1927,339
54,534,236,1501,3027,107
104,137,66,356,371,29
76,427,222,1195,466,82
65,56,18,116,211,15
51,40,19,149,133,77
13,535,281,1680,1624,616
20,296,189,1080,888,28
99,27,7,86,6,0
27,1639,1075,5889,9320,837
184,447,230,987,405,138
200,171,99,476,844,90
6,230,114,936,1660,56
47,30,8,85,47,1
150,71,34,224,291,5
116,61,21,176,144,7
113,81,40,254,224,18
16,23,5,50,33,6
155,30,10,83,33,2
151,61,29,154,138,33
153,269,161,949,1059,304
124,168,88,394,930,102
21,26,4,45,40,0
146,616,349,1389,583,46
53,28,9,58,25,0
26,133,78,546,182,74
24,81,39,221,118,20
122,136,63,421,468,36
12,1161,742,5161,3635,566
9,149,88,590,1271,393
66,554,272,1356,1922,218
158,199,93,515,292,19
75,467,291,1961,1047,105
74,1356,806,4862,4821,2767
73,317,142,833,970,128
98,751,442,1808,672,144
115,25,8,72,21,0
187,38,16,112,39,4
186,383,187,1669,2423,273
149,324,141,1382,865,61
83,83,50,240,209,20
138,390,206,1181,888,67
190,26,11,39,62,34
70,26,2,30,19,1
132,177,92,683,601,51
48,71,40,184,234,14
55,525,279,3150,3313,556
58,124,68,379,226,3
56,39,15,125,132,1
68,196,109,802,739,18
1001,468,129,1268,1214,46
102,26,7,49,29,11
57,67,21,116,225,6
50,1109,779,3804,5211,410
154,294,108,858,1502,196
33,586,314,1909,4111,264
11,803,472,2749,3073,239
188,66,30,206,164,6
95,13,3,45,18,11
34,281,152,997,666,36
140,56,29,128,55,9
196,82,32,196,736,62
49,39,18,74,62,4
89,1459,906,4824,7238,916
59,1284,859,4333,4506,220
15,528,315,1699,1144,39
80,298,147,1050,1388,284
105,553,306,2388,5548,509
198,926,567,2080,1320,144
141,25,6,36,11,2
162,191,120,579,717,126
5,476,224,2111,3166,488
120,425,218,956,243,19
110,26,13,41,23,0
67,687,351,2617,2292,534
1,675,337,1449,718,11
195,64,31,216,185,46
63,544,193,1767,3598,305
114,675,457,1529,535,46
1002,526,169,1202,883,33
168,1120,611,4242,28871,3496
169,260,143,669,506,24
185,36,7,70,80,0
38,43,12,80,99,14
205,285,129,611,345,50
19,423,197,1485,5628,678
103,21,6,47,13,1
170,81,45,251,671,240
175,31,11,108,13,2
97,938,574,2693,3050,189
71,53,34,109,28,3
133,442,199,1522,1110,13
96,255,147,999,1040,307
135,973,496,4117,5444,267
78,773,428,2345,10178,1332
88,799,434,2607,2368,185
39,42,18,141,27,2
204,508,255,1416,1046,35
194,54,24,131,98,11
77,172,99,496,769,194
173,476,180,1655,4259,1395
41,324,156,1430,4733,276
2,451,222,1553,943,95
17,183,104,717,496,14
174,326,156,1287,1641,62
136,135,71,683,1130,99
118,151,84,500,505,19
197,313,106,904,607,109
191,70,23,149,91,9
117,27,8,61,57,2
160,32,15,65,33,1
85,833,468,2022,646,60
131,1003,565,2438,1206,109
61,51,21,111,150,63
165,35,18,112,88,14
82,83,25,219,418,98
166,18,5,29,2,0
192,193,77,686,595,125
64,355,190,807,774,140
123,1106,679,3909,5151,279
62,117,64,394,437,55
100,49,28,101,41,3
1003,845,289,2076,1623,60
1004,761,269,1421,666,25
171,335,156,1004,1501,77
147,354,214,930,383,38
40,52,22,145,36,5
4,118,62,323,155,60
119,161,82,484,777,22
23,183,91,410,78,5
84,762,374,3562,1868,59
35,870,606,2390,3205,142
87,82,30,198,129,2
93,59,31,102,43,5
101,2169,1305,9451,10083,608
157,928,573,3181,6421,1295
159,546,304,1711,2325,28
134,548,209,2694,4933,263
28,859,511,2487,2419,167
176,65,14,164,60,22
125,122,54,448,685,59
94,180,87,604,638,39
30,43,23,139,51,1
69,201,86,650,856,64
139,65,27,176,134,30
161,378,193,1434,4657,411
10,34,6,65,8,0
145,39,14,147,337,5
79,141,78,492,503,48
86,71,31,193,171,196
3,594,285,2373,5250,71
81,522,251,1425,703,52
8,567,326,1900,2224,665
32,843,524,2334,1082,65
189,233,94,712,2236,169
181,254,160,895,527,79
22,193,72,629,572,30
193,234,126,670,220,26
60,32,14,72,54,0
156,71,36,167,50,3
7,82,42,235,133,6
130,203,118,1104,2009,30
37,98,35,348,339,70
126,865,506,2328,3154,669
172,640,442,1847,1931,39
36,51,24,120,230,9
90,340,215,1168,534,38
142,78,30,257,537,39
45,36,14,51,60,0
14,47,13,158,87,39
128,189,77,616,741,168
129,305,135,632,166,7
25,489,251,1984,9215,471
206,1232,668,2715,2175,103
18,120,56,328,97,14
112,54,23,115,72,4
163,732,386,1887,934,27
91,258,122,818,1262,59
137,432,236,2376,11862,2331
167,105,55,331,751,28
121,222,112,631,1451,316
111,203,120,983,1513,330
