idolId,accounts,onlyAccounts,tweets,favs,retweets
72,78,32,200,373,55
144,42,12,97,84,13
31,61,13,153,121,15
164,570,283,1956,1634,342
143,372,196,1014,298,12
29,58,22,127,33,3
52,57,20,120,102,2
92,622,345,2802,2326,84
127,783,470,2087,2068,376
54,603,254,1780,3143,113
104,163,70,436,383,29
76,464,234,1389,489,87
65,77,23,147,246,15
51,49,21,192,164,90
13,658,329,2169,2245,728
20,325,191,1250,928,32
99,32,7,105,7,0
27,1882,1175,7178,10207,884
184,498,251,1143,430,139
200,197,106,571,965,104
6,266,113,1134,1924,58
47,42,10,112,51,1
150,81,35,286,324,5
116,82,26,235,197,8
113,96,41,306,236,21
16,34,6,69,33,6
155,40,11,105,51,7
151,65,28,184,140,34
153,304,175,1135,1150,336
124,204,96,487,1099,110
21,34,4,57,43,0
146,843,447,1954,851,68
53,37,9,76,29,1
26,152,85,679,198,74
24,94,39,271,134,32
122,162,67,512,571,42
12,1435,809,6492,4263,655
9,170,92,758,1757,539
66,627,300,1646,1954,218
158,228,100,612,312,21
75,596,314,2426,1141,110
74,1645,879,5992,5580,3107
73,348,148,1008,1159,178
98,860,495,2215,744,146
115,32,8,95,21,0
187,53,17,149,53,4
186,435,194,1999,2705,319
149,443,156,1814,945,62
83,95,54,272,214,20
138,450,217,1436,1045,77
190,36,11,50,65,34
70,34,2,38,21,1
132,211,98,780,684,78
48,81,43,235,266,15
55,584,281,3830,3785,595
58,140,73,465,247,3
56,52,16,164,260,2
68,220,113,972,884,20
1001,662,145,1724,1487,87
102,34,8,64,30,11
57,83,22,152,264,14
50,1299,873,5303,6437,441
154,319,114,983,1592,225
33,790,336,2518,4932,327
11,943,508,3502,4305,455
188,78,35,260,198,6
95,19,4,63,20,13
34,314,165,1223,903,43
140,63,31,159,59,9
196,93,32,236,872,76
49,46,19,92,71,4
89,1707,1020,6053,8140,997
59,1473,949,5229,4968,241
15,616,345,2103,1275,43
80,341,157,1262,1429,286
105,642,335,2914,6119,516
198,1075,619,2521,1507,162
141,31,6,49,11,2
162,220,136,682,886,175
5,654,229,2706,3898,604
120,481,233,1131,280,21
110,32,13,51,23,0
67,814,411,3274,2521,542
1,861,374,1856,785,12
195,77,30,272,219,57
63,623,200,2158,4029,346
114,763,503,1835,581,48
1002,615,182,1479,979,51
168,1322,647,5203,31702,3576
169,287,151,793,580,29
185,44,8,91,83,0
38,56,15,103,121,19
205,327,141,731,355,51
19,558,233,2015,7610,1057
103,33,7,68,14,1
170,90,46,317,905,340
175,45,15,137,20,2
97,1163,648,3506,4363,326
71,62,35,136,31,4
133,508,217,1885,1243,19
96,300,164,1250,1128,351
135,1161,533,5034,5981,329
78,857,460,2805,10886,1385
88,908,476,3130,2496,193
39,58,23,203,66,29
204,578,282,1715,1127,41
194,64,25,152,99,11
77,189,104,581,872,226
173,546,195,2030,4786,1676
41,363,165,1754,5339,280
2,543,232,1951,1126,105
17,205,108,830,515,14
174,368,164,1526,1857,62
136,155,69,837,1259,100
118,176,88,617,545,21
197,411,111,1143,646,110
191,84,26,180,99,9
117,35,12,78,58,2
160,39,14,84,37,1
85,951,512,2449,763,61
131,1121,622,2872,1306,111
61,61,20,139,170,72
165,44,18,146,99,15
82,93,26,261,443,99
166,21,5,33,2,0
192,248,86,858,798,171
64,464,231,1078,933,162
123,1271,762,4806,5756,335
62,132,69,475,449,55
100,58,30,120,42,3
1003,1160,324,2912,2277,79
1004,897,296,1735,724,25
171,381,156,1263,1895,80
147,406,228,1139,424,38
40,62,22,171,37,5
4,142,65,391,172,66
119,184,84,566,815,22
23,225,93,507,150,18
84,856,391,4300,2042,62
35,1002,676,2920,3554,147
87,106,32,261,142,5
93,71,31,128,71,10
101,2488,1406,11642,13055,741
157,1085,641,3851,7089,1444
159,721,330,2247,3272,54
134,731,226,3478,5718,342
28,1004,566,3050,2745,234
176,74,13,198,60,22
125,147,55,537,838,75
94,298,89,834,857,68
30,52,24,165,55,1
69,227,90,785,929,64
139,76,29,208,161,39
161,533,212,1865,5229,421
10,50,10,93,30,0
145,52,16,184,411,11
79,158,81,594,553,48
86,87,33,234,189,215
3,837,289,3110,5659,92
81,597,276,1742,794,56
8,676,364,2334,2801,856
32,1017,573,2861,1177,67
189,265,106,875,3212,224
181,391,177,1172,607,84
22,296,80,860,930,95
193,257,129,770,233,26
60,43,10,88,57,2
156,85,39,204,56,3
7,94,46,279,142,6
130,242,127,1452,2564,34
37,131,45,444,385,74
126,1023,540,2876,4152,824
172,812,478,2302,2066,44
36,66,27,159,270,9
90,392,226,1449,733,56
142,92,30,322,601,47
45,48,18,66,66,0
14,57,13,201,93,41
128,225,83,777,941,191
129,353,149,766,188,8
25,568,265,2452,10027,503
206,1491,743,3379,2301,110
18,141,60,386,104,15
112,71,27,152,80,5
163,839,413,2321,1097,28
91,305,130,974,1517,65
137,500,254,2948,13986,2501
167,124,57,409,865,33
121,271,121,783,1665,349
111,228,125,1192,1719,347
