idolId,accounts,onlyAccounts,tweets,favs,retweets
72,36,,66,166,24
144,21,,34,47,6
31,34,,61,90,9
164,332,,656,926,282
143,190,,320,149,5
29,24,,40,22,2
52,26,,40,40,1
92,405,,1006,933,51
127,399,,727,978,162
54,353,,721,2441,80
104,92,,165,237,15
76,234,,465,251,47
65,36,,54,96,11
51,27,,48,59,31
13,327,,712,1154,498
20,214,,477,635,15
99,17,,41,5,0
27,1065,,2491,7348,369
184,254,,400,175,94
200,115,,230,548,57
6,163,,377,662,51
47,16,,34,30,0
150,47,,84,202,3
116,37,,83,92,5
113,54,,102,132,6
16,12,,23,9,0
155,15,,28,24,0
151,33,,57,101,22
153,171,,354,569,79
124,105,,180,553,72
21,14,,21,22,0
146,378,,609,321,30
53,17,,25,19,0
26,87,,198,139,35
24,52,,109,67,5
122,81,,162,224,7
12,781,,2064,1433,100
9,99,,225,743,241
66,344,,576,1667,213
158,110,,192,201,8
75,314,,813,701,50
74,804,,1820,2549,1328
73,174,,333,441,36
98,467,,787,500,142
115,17,,27,20,0
187,26,,45,33,3
186,205,,558,1074,119
149,197,,482,392,33
83,49,,97,165,8
138,250,,465,550,9
190,10,,13,42,25
70,10,,11,4,0
132,116,,325,512,36
48,42,,71,169,14
55,397,,1291,1870,313
58,78,,173,163,1
56,28,,60,93,1
68,137,,317,458,8
1001,295,,526,793,26
102,12,,17,26,10
57,34,,52,157,5
50,691,,1448,2835,117
154,195,,390,1293,175
33,322,,649,1284,139
11,516,,1065,1670,100
188,40,,76,130,4
95,6,,15,10,5
34,167,,403,402,20
140,34,,49,34,3
196,63,,109,607,62
49,28,,40,54,3
89,873,,1914,4769,725
59,828,,1871,3204,154
15,330,,645,651,31
80,173,,376,845,227
105,374,,957,3859,498
198,559,,957,834,83
141,8,,9,8,2
162,138,,264,481,72
5,302,,808,1521,447
120,251,,415,146,12
110,16,,24,19,0
67,390,,969,1351,430
1,326,,547,356,5
195,31,,73,113,27
63,363,,768,2188,171
114,434,,729,334,30
1002,353,,550,611,18
168,649,,1649,18641,3085
169,137,,245,258,9
185,19,,35,48,0
38,33,,45,93,12
205,168,,276,192,38
19,284,,638,4422,617
103,13,,17,10,1
170,48,,118,374,138
175,22,,39,11,2
97,562,,1177,2080,137
71,31,,48,15,0
133,238,,518,393,3
96,171,,395,629,174
135,673,,1666,3420,124
78,516,,1007,6112,671
88,497,,1081,1221,38
39,22,,46,16,2
204,305,,584,626,14
194,31,,59,61,0
77,118,,237,447,73
173,248,,581,2327,838
41,204,,526,2638,193
2,242,,516,408,39
17,126,,326,255,1
174,203,,515,866,17
136,99,,266,583,72
118,99,,193,220,9
197,187,,417,356,65
191,34,,61,50,5
117,17,,29,47,0
160,23,,30,30,1
85,428,,775,355,37
131,621,,1085,697,46
61,25,,45,99,46
165,23,,49,72,11
82,54,,98,322,89
166,8,,12,2,0
192,125,,277,363,89
64,217,,399,671,128
123,696,,1584,3489,192
62,71,,169,342,36
100,32,,58,34,2
1003,541,,931,812,42
1004,437,,639,500,22
171,202,,373,669,41
147,217,,404,261,32
40,34,,66,30,2
4,70,,148,100,27
119,104,,226,483,7
23,110,,183,55,5
84,487,,1372,1323,42
35,507,,966,1976,83
87,44,,70,79,0
93,29,,42,23,1
101,1457,,3808,5070,327
157,599,,1281,3991,783
159,311,,647,1121,8
134,331,,956,2559,97
28,489,,953,1240,81
176,24,,48,16,8
125,87,,206,415,32
94,108,,228,343,20
30,28,,71,38,1
69,128,,286,563,39
139,40,,78,60,9
161,248,,546,3143,350
10,17,,26,2,0
145,18,,55,175,2
79,80,,196,359,36
86,44,,91,145,140
3,307,,749,982,12
81,318,,595,287,22
8,345,,725,986,346
32,534,,1058,775,56
189,144,,325,852,85
181,148,,326,264,69
22,125,,265,414,16
193,151,,298,116,1
60,21,,32,51,0
156,46,,82,25,2
7,54,,108,96,5
130,126,,370,1104,8
37,59,,129,252,57
126,549,,1002,2134,380
172,389,,770,1418,27
36,32,,59,164,3
90,221,,499,357,26
142,53,,103,328,24
45,22,,28,49,0
14,28,,61,71,35
128,134,,284,604,164
129,180,,305,85,3
25,299,,761,6632,315
206,690,,1116,1440,57
18,79,,160,59,5
112,32,,54,65,4
163,428,,820,499,15
91,172,,390,943,41
137,280,,778,4698,1084
167,61,,143,368,13
121,138,,280,800,153
111,129,,368,730,185
