idolId,accounts,onlyAccounts,tweets,favs,retweets
72,29,,45,127,16
144,17,,23,44,6
31,25,,35,71,7
164,269,,418,681,153
143,152,,203,110,4
29,20,,28,19,2
52,22,,28,29,0
92,345,,616,634,41
127,326,,486,750,107
54,298,,492,2123,80
104,85,,122,215,15
76,195,,308,207,37
65,30,,40,76,10
51,22,,35,55,29
13,272,,458,977,385
20,184,,315,514,15
99,16,,27,5,0
27,835,,1439,4700,122
184,208,,272,154,91
200,100,,166,497,56
6,146,,263,497,43
47,14,,25,26,0
150,38,,52,165,3
116,31,,54,82,5
113,44,,64,90,1
16,6,,13,6,0
155,12,,16,22,0
151,22,,33,64,13
153,137,,228,406,49
124,87,,130,519,69
21,12,,17,21,0
146,292,,396,241,20
53,15,,20,18,0
26,69,,116,130,29
24,39,,73,52,4
122,76,,117,209,7
12,659,,1278,1174,89
9,79,,141,531,185
66,280,,382,1619,211
158,86,,122,184,8
75,262,,510,605,41
74,667,,1159,1982,818
73,136,,212,322,36
98,369,,513,424,140
115,14,,17,20,0
187,23,,35,31,3
186,177,,349,857,96
149,156,,274,220,14
83,43,,67,139,5
138,189,,283,438,8
190,9,,10,42,25
70,8,,8,3,0
132,97,,207,447,34
48,37,,53,144,14
55,345,,815,1593,262
58,68,,110,137,0
56,23,,38,77,1
68,122,,219,370,6
1001,235,,325,585,19
102,6,,6,15,5
57,24,,30,114,2
50,568,,922,2193,59
154,167,,270,792,42
33,237,,386,732,79
11,405,,665,1471,95
188,33,,54,108,3
95,6,,9,9,5
34,139,,254,338,16
140,26,,31,28,3
196,50,,79,444,50
49,21,,29,47,2
89,734,,1266,3884,667
59,673,,1172,2532,114
15,257,,401,382,23
80,134,,243,791,222
105,310,,555,3081,483
198,434,,614,720,70
141,6,,7,8,2
162,117,,170,431,63
5,256,,537,1189,395
120,214,,291,131,12
110,12,,18,19,0
67,326,,593,951,291
1,267,,374,327,3
195,29,,53,93,25
63,306,,516,1852,137
114,353,,490,262,21
1002,283,,365,506,15
168,525,,1005,15415,2997
169,116,,164,187,5
185,16,,21,34,0
38,15,,19,11,1
205,139,,188,161,34
19,230,,392,3930,598
103,11,,12,9,1
170,46,,80,322,134
175,17,,24,11,2
97,476,,783,1658,128
71,29,,37,11,0
133,201,,312,323,2
96,141,,239,342,115
135,557,,1005,2708,93
78,410,,647,4516,385
88,405,,670,955,29
39,16,,28,11,2
204,252,,386,528,12
194,24,,40,54,0
77,101,,164,388,65
173,201,,370,1906,647
41,176,,346,2214,174
2,183,,316,332,29
17,110,,198,173,1
174,148,,303,685,12
136,84,,170,434,69
118,80,,132,169,9
197,168,,283,306,61
191,23,,36,48,5
117,13,,19,40,0
160,16,,21,25,0
85,347,,514,307,34
131,511,,721,574,36
61,19,,26,77,42
165,17,,29,56,10
82,42,,65,273,85
166,5,,6,2,0
192,108,,195,333,87
64,167,,251,85,2
123,571,,982,2669,154
62,55,,107,280,30
100,26,,41,32,2
1003,439,,611,497,33
1004,343,,437,424,18
171,157,,230,435,28
147,181,,262,217,28
40,29,,42,28,1
4,59,,99,91,23
119,81,,138,377,7
23,87,,118,47,4
84,385,,764,1013,35
35,399,,586,1632,59
87,36,,46,74,0
93,26,,31,19,1
101,1221,,2377,3685,266
157,489,,814,3163,619
159,248,,404,959,6
134,275,,609,2035,65
28,399,,629,921,77
176,17,,28,16,8
125,76,,133,329,31
94,83,,133,270,18
30,23,,42,28,1
69,113,,187,462,34
139,33,,51,45,5
161,206,,349,2408,296
10,14,,19,1,0
145,14,,31,118,0
79,65,,125,288,36
86,37,,52,136,117
3,251,,474,766,9
81,254,,373,197,16
8,293,,461,714,266
32,419,,656,594,19
189,112,,203,547,59
181,121,,192,166,29
22,97,,167,342,9
193,114,,189,94,1
60,15,,21,44,0
156,38,,55,17,2
7,48,,73,90,5
130,97,,204,833,6
37,50,,86,241,57
126,452,,692,1631,298
172,330,,504,1069,24
36,27,,42,140,2
90,181,,326,317,23
142,42,,71,289,23
45,17,,22,43,0
14,22,,41,58,31
128,85,,153,416,85
129,152,,216,72,2
25,231,,425,4953,231
206,537,,722,1193,43
18,66,,95,52,4
112,30,,35,63,4
163,339,,521,352,13
91,142,,254,763,16
137,213,,462,3199,717
167,50,,85,250,6
121,111,,191,615,130
111,105,,213,487,107
