idolId,accounts,onlyAccounts,tweets,favs,retweets
72,55,24,121,231,32
144,28,12,62,59,11
31,43,15,96,102,14
164,420,240,1125,1105,292
143,243,133,548,193,6
29,34,16,68,29,3
52,34,12,62,59,2
92,492,312,1724,1393,66
127,552,345,1268,1653,294
54,447,212,1119,2816,93
104,114,63,253,277,20
76,352,200,882,402,75
65,48,17,88,168,14
51,37,17,102,97,54
13,426,245,1166,1308,552
20,259,171,813,797,22
99,22,7,68,6,0
27,1323,915,4153,8181,691
184,344,196,697,252,102
200,144,86,359,757,77
6,203,109,667,1215,54
47,26,8,60,40,0
150,54,32,147,239,5
116,44,24,123,98,5
113,67,37,175,183,11
16,16,5,35,9,0
155,23,10,59,31,2
151,49,25,116,128,31
153,208,130,635,757,102
124,131,72,280,741,83
21,20,3,35,38,0
146,500,295,1000,467,37
53,23,8,38,23,0
26,106,67,374,154,39
24,70,36,177,112,20
122,112,61,299,342,20
12,967,669,3697,2834,349
9,128,80,423,991,319
66,447,238,979,1796,215
158,147,78,338,227,11
75,405,268,1455,920,88
74,1059,662,3327,3736,2126
73,253,127,590,732,92
98,610,371,1278,612,144
115,23,8,55,20,0
187,31,14,81,37,4
186,309,177,1199,2055,232
149,248,125,913,602,40
83,65,38,180,202,17
138,310,173,820,675,38
190,19,9,23,54,30
70,19,2,22,14,0
132,152,84,536,573,48
48,54,36,126,195,14
55,464,270,2212,2419,373
58,107,62,289,199,3
56,34,13,92,115,1
68,165,97,560,556,15
1001,381,108,901,1019,35
102,21,7,37,29,11
57,51,20,87,196,6
50,908,660,2653,4287,304
154,262,101,657,1454,189
33,445,270,1253,2569,197
11,647,413,1903,2258,134
188,56,28,140,149,5
95,9,2,29,12,5
34,246,142,787,633,36
140,44,26,89,41,7
196,73,30,153,678,62
49,34,18,59,58,4
89,1146,751,3351,6256,871
59,1074,734,3185,4042,199
15,420,265,1191,988,36
80,238,119,729,1087,266
105,471,271,1712,4732,504
198,752,469,1574,1174,131
141,15,4,18,11,2
162,163,107,422,581,87
5,406,209,1537,2641,477
120,347,184,708,204,14
110,22,10,32,21,0
67,526,296,1790,1957,516
1,519,288,1022,558,10
195,54,28,159,161,46
63,455,168,1269,2906,236
114,564,383,1136,468,41
1002,446,147,895,773,28
168,863,504,2977,23617,3255
169,200,112,460,408,14
185,29,7,57,76,0
38,39,12,68,99,14
205,232,104,442,291,48
19,356,175,1089,5134,650
103,20,6,39,12,1
170,61,38,176,465,138
175,27,9,82,12,2
97,742,485,1941,2629,144
71,41,28,80,16,0
133,349,162,1006,966,10
96,219,131,724,869,241
135,835,453,2941,4539,177
78,639,361,1642,8346,1033
88,645,372,1845,1515,47
39,32,14,99,21,2
204,426,217,1029,899,31
194,35,16,88,67,0
77,146,86,369,632,152
173,360,159,1119,3267,1077
41,286,140,992,3850,253
2,332,181,1012,641,47
17,155,92,545,416,8
174,282,146,949,1280,41
136,116,73,485,940,90
118,116,75,337,299,12
197,263,95,693,542,97
191,48,20,102,53,5
117,19,9,48,51,0
160,28,14,51,32,1
85,553,338,1280,446,40
131,824,474,1823,1019,85
61,45,19,88,146,63
165,27,16,72,79,12
82,70,25,160,379,96
166,11,4,18,2,0
192,156,70,486,483,116
64,296,169,636,720,130
123,905,579,2805,4322,216
62,98,55,292,400,50
100,42,25,89,41,3
1003,701,248,1534,1286,56
1004,600,217,1032,583,24
171,278,140,688,1125,69
147,275,172,673,322,32
40,47,18,118,35,5
4,99,54,232,114,33
119,139,76,376,701,20
23,147,81,293,68,5
84,646,338,2513,1581,50
35,655,468,1576,2407,102
87,65,28,128,91,2
93,47,25,72,35,3
101,1814,1164,6630,7421,423
157,776,498,2285,5688,1141
159,409,253,1133,1274,8
134,433,174,1806,3714,179
28,714,438,1776,1971,152
176,55,13,113,55,19
125,108,49,352,592,54
94,137,75,408,478,27
30,37,21,111,46,1
69,173,74,488,736,54
139,53,24,127,94,16
161,313,166,1007,3939,400
10,24,6,43,2,0
145,32,14,109,257,5
79,123,66,357,474,43
86,57,31,141,164,171
3,458,250,1475,2664,53
81,419,227,1025,555,38
8,482,295,1372,1762,568
32,676,439,1727,910,61
189,184,89,515,1003,92
181,202,132,602,419,76
22,170,71,471,502,24
193,195,110,499,188,22
60,29,14,61,54,0
156,58,29,121,38,2
7,70,40,173,121,6
130,163,102,754,1576,14
37,79,33,239,298,66
126,689,421,1668,2350,418
172,525,375,1352,1723,35
36,41,22,86,195,3
90,286,187,870,449,30
142,66,32,186,440,29
45,31,12,41,58,0
14,36,12,104,77,37
128,163,69,464,691,166
129,239,120,483,123,4
25,404,225,1418,8129,397
206,982,543,1938,1869,94
18,104,55,260,76,8
112,41,23,88,68,4
163,600,322,1365,812,22
91,220,105,629,1129,56
137,357,211,1588,8275,1813
167,86,49,239,500,13
121,173,91,432,938,155
111,178,111,717,1227,297
