idolId,accounts,onlyAccounts,tweets,favs,retweets
72,82,33,208,376,56
144,45,12,104,85,13
31,64,14,159,121,15
164,600,291,2067,1697,372
143,381,197,1048,303,12
29,60,22,130,33,3
52,59,19,125,104,2
92,632,347,2883,2381,88
127,799,479,2154,2085,379
54,626,259,1848,3162,113
104,167,70,449,383,29
76,475,239,1435,495,87
65,83,24,156,258,15
51,51,21,202,170,95
13,676,334,2249,2282,748
20,334,194,1291,942,32
99,33,7,108,7,0
27,1950,1190,7427,10291,891
184,513,255,1189,434,139
200,200,108,582,968,104
6,268,111,1166,1959,61
47,44,10,116,51,1
150,82,35,296,330,5
116,85,26,242,198,8
113,100,41,316,236,21
16,36,7,74,35,6
155,42,11,109,52,7
151,70,28,193,152,34
153,310,179,1187,1155,338
124,214,98,514,1171,119
21,36,4,59,46,0
146,896,454,2082,1017,78
53,39,10,78,29,1
26,155,86,700,200,75
24,101,41,292,145,36
122,171,68,538,579,42
12,1492,822,6814,4640,877
9,175,92,786,1803,550
66,651,312,1713,1956,218
158,234,99,641,326,21
75,605,318,2510,1151,110
74,1720,903,6334,5964,3142
73,362,152,1048,1175,179
98,877,499,2295,761,147
115,34,8,100,21,0
187,55,17,156,53,4
186,446,196,2062,2747,322
149,454,157,1879,956,62
83,98,54,282,215,20
138,459,220,1489,1078,82
190,38,11,52,65,34
70,35,2,39,21,1
132,223,100,803,724,83
48,85,44,253,286,16
55,595,281,3975,3868,601
58,143,73,478,251,3
56,55,16,171,263,2
68,228,114,1000,904,20
1001,680,151,1782,1506,87
102,35,8,66,30,11
57,84,22,156,270,17
50,1339,889,5626,6658,450
154,328,117,1012,1608,229
33,830,342,2637,5204,345
11,976,522,3662,4430,477
188,79,34,267,198,6
95,21,4,67,20,13
34,321,163,1254,920,45
140,65,31,163,59,9
196,99,29,258,968,83
49,48,19,95,73,4
89,1756,1043,6287,8342,1009
59,1514,966,5411,5045,244
15,629,352,2172,1281,43
80,354,157,1305,1436,286
105,679,338,3051,6308,516
198,1105,628,2628,1548,171
141,33,6,52,11,2
162,229,139,704,913,179
5,672,232,2803,3920,604
120,493,239,1165,285,21
110,34,13,57,23,0
67,878,416,3463,2763,553
1,888,383,1928,814,13
195,81,30,287,220,57
63,639,200,2228,4099,353
114,789,514,1905,599,53
1002,642,187,1543,991,51
168,1352,655,5385,32121,3597
169,295,154,824,594,30
185,46,8,96,84,0
38,64,13,119,204,38
205,334,144,750,359,51
19,568,234,2067,7670,1057
103,36,7,72,14,1
170,95,47,331,920,342
175,49,15,144,20,2
97,1189,651,3617,4390,327
71,69,36,151,35,4
133,521,217,1962,1265,20
96,311,164,1295,1136,354
135,1210,541,5232,6268,434
78,895,473,2931,11363,1451
88,941,486,3240,2519,198
39,61,23,210,66,29
204,585,284,1759,1153,41
194,70,27,160,99,11
77,195,106,596,879,227
173,560,199,2107,4891,1723
41,378,167,1821,5452,282
2,549,233,1995,1138,107
17,211,109,851,538,14
174,377,168,1587,1906,62
136,159,68,866,1294,100
118,189,94,652,571,21
197,422,110,1186,666,113
191,86,26,185,101,9
117,39,12,88,86,4
160,42,14,90,37,1
85,975,518,2540,794,61
131,1141,629,2961,1326,111
61,63,20,144,170,72
165,46,18,152,100,15
82,99,27,273,451,99
166,23,5,35,2,0
192,259,90,890,802,171
64,489,238,1136,990,164
123,1302,776,4963,5830,344
62,136,70,494,453,56
100,63,32,127,42,3
1003,1185,325,3012,2380,98
1004,926,300,1803,815,44
171,395,161,1313,1937,80
147,419,231,1189,430,38
40,64,22,178,37,5
4,148,66,406,173,66
119,189,85,589,844,22
23,232,92,525,156,18
84,874,393,4449,2078,62
35,1019,679,3009,3609,147
87,110,33,269,146,5
93,73,31,134,72,10
101,2583,1436,12161,13477,760
157,1115,651,3982,7359,1498
159,745,344,2373,3991,97
134,751,229,3641,5941,365
28,1020,571,3152,2776,237
176,79,14,206,61,22
125,152,52,553,848,77
94,303,89,858,874,68
30,53,23,168,55,1
69,237,92,826,954,65
139,82,29,218,171,41
161,549,213,1928,5338,421
10,53,10,98,32,0
145,55,16,191,418,11
79,162,81,617,558,48
86,90,33,244,189,218
3,855,292,3182,5688,92
81,626,285,1823,809,58
8,698,373,2447,2899,883
32,1039,579,2948,1195,68
189,272,109,903,3346,230
181,398,179,1216,622,85
22,305,81,899,940,96
193,265,128,797,236,26
60,47,10,93,57,2
156,90,41,215,57,3
7,97,46,288,143,6
130,250,130,1498,2601,34
37,136,46,459,391,74
126,1049,544,2977,4187,834
172,823,484,2366,2107,44
36,72,27,169,287,9
90,410,229,1509,799,59
142,96,30,334,609,48
45,55,19,74,68,1
14,63,12,211,104,46
128,235,83,808,948,191
129,361,149,796,192,8
25,583,266,2534,10176,510
206,1512,747,3491,2329,110
18,146,62,397,104,15
112,76,28,161,80,5
163,857,417,2414,1117,28
91,317,132,1008,1606,81
137,527,259,3077,14378,2520
167,129,59,425,878,33
121,291,124,822,1747,350
111,236,128,1229,1753,348
