idolId,accounts,onlyAccounts,tweets,favs,retweets
72,72,34,182,365,54
144,38,12,88,79,13
31,51,13,127,116,15
164,514,268,1633,1351,310
143,335,181,869,272,12
29,44,20,100,33,3
52,51,20,100,101,2
92,578,343,2507,2164,78
127,705,434,1812,1946,343
54,555,244,1586,3063,107
104,142,68,377,375,29
76,437,225,1249,474,82
65,65,22,125,220,15
51,42,20,159,141,80
13,555,289,1773,1653,620
20,302,192,1125,892,28
99,27,7,92,6,0
27,1695,1105,6214,9478,854
184,456,234,1023,408,138
200,180,100,496,851,92
6,234,112,995,1716,56
47,30,8,89,47,1
150,75,35,243,297,5
116,71,27,201,189,8
113,85,41,269,226,19
16,26,5,55,33,6
155,32,10,86,34,3
151,62,29,165,138,33
153,273,159,1000,1069,307
124,178,93,423,986,106
21,26,4,46,40,0
146,771,429,1738,786,66
53,29,9,61,25,0
26,140,82,582,184,74
24,83,39,234,130,32
122,141,65,447,494,39
12,1197,755,5447,3727,567
9,153,88,634,1373,424
66,568,279,1432,1929,218
158,204,92,538,295,19
75,479,297,2067,1069,107
74,1405,829,5105,4902,2787
73,323,145,878,998,132
98,778,456,1914,688,146
115,27,8,78,21,0
187,39,15,119,39,4
186,393,187,1754,2473,280
149,341,146,1487,888,61
83,86,52,247,210,20
138,400,211,1246,912,72
190,26,11,39,62,34
70,28,2,32,19,1
132,182,92,708,603,51
48,74,41,197,244,14
55,538,281,3334,3422,570
58,127,68,402,230,3
56,40,15,130,134,1
68,203,112,851,782,20
1001,485,130,1351,1237,47
102,28,7,55,29,11
57,73,23,128,241,10
50,1148,802,4116,5448,415
154,297,109,889,1516,196
33,599,317,2004,4286,265
11,840,482,2930,3696,342
188,71,32,223,174,6
95,14,3,50,18,11
34,287,155,1040,683,36
140,59,31,140,56,9
196,84,32,205,752,62
49,40,18,78,64,4
89,1521,946,5162,7413,924
59,1328,884,4552,4606,226
15,542,317,1785,1159,40
80,306,151,1109,1407,284
105,571,315,2523,5678,509
198,955,577,2194,1366,155
141,26,6,41,11,2
162,194,122,604,737,130
5,507,227,2227,3335,537
120,435,220,1000,248,19
110,26,13,43,23,0
67,717,363,2778,2336,534
1,708,350,1525,732,12
195,65,31,228,189,46
63,565,196,1874,3693,316
114,691,469,1596,541,46
1002,547,172,1278,903,35
168,1155,620,4475,29424,3505
169,264,141,697,520,25
185,39,7,76,82,0
38,43,12,82,99,14
205,295,134,649,349,50
19,428,199,1544,5688,678
103,26,7,55,13,1
170,82,44,261,681,240
175,33,11,111,14,2
97,972,595,2845,3083,189
71,56,35,119,30,3
133,455,202,1623,1143,15
96,262,148,1053,1057,315
135,1004,507,4339,5571,274
78,791,438,2467,10367,1354
88,829,449,2751,2413,189
39,44,18,150,27,2
204,522,263,1510,1063,35
194,55,24,133,98,11
77,174,101,514,790,204
173,489,184,1744,4391,1441
41,331,158,1501,4830,277
2,474,221,1679,986,100
17,188,105,749,502,14
174,339,160,1368,1726,62
136,138,71,722,1165,100
118,155,83,534,520,19
197,320,109,942,617,110
191,72,24,157,95,9
117,28,9,63,57,2
160,33,15,68,33,1
85,857,478,2128,658,60
131,1036,584,2546,1230,111
61,52,21,116,150,63
165,37,18,120,89,14
82,84,25,230,423,98
166,18,5,29,2,0
192,197,79,715,598,125
64,363,193,837,782,141
123,1134,687,4113,5196,283
62,120,67,414,442,55
100,52,28,106,41,3
1003,875,296,2202,1713,64
1004,788,281,1492,676,25
171,340,157,1062,1586,77
147,361,217,970,390,38
40,52,22,150,36,5
4,125,64,339,161,62
119,167,83,508,792,22
23,206,93,444,143,18
84,786,381,3777,1918,61
35,910,622,2549,3320,143
87,85,30,214,131,2
93,63,31,111,46,5
101,2259,1325,10037,10631,652
157,960,588,3355,6566,1325
159,575,312,1833,2624,38
134,574,217,2859,5106,278
28,891,522,2625,2482,170
176,66,13,174,60,22
125,127,54,476,721,64
94,203,87,656,783,53
30,44,23,146,55,1
69,209,87,686,877,64
139,70,27,186,147,35
161,392,199,1523,4741,412
10,35,7,68,8,0
145,40,14,157,356,5
79,145,80,525,519,48
86,76,31,207,186,209
3,603,288,2462,5299,72
81,533,255,1497,732,52
8,585,337,2004,2275,677
32,868,542,2474,1107,66
189,245,103,751,2442,182
181,266,165,938,533,79
22,218,74,697,670,63
193,237,125,694,220,26
60,33,14,74,54,0
156,74,36,177,52,3
7,87,44,252,136,6
130,220,124,1220,2331,33
37,103,35,372,348,70
126,891,516,2446,3187,675
172,667,445,1969,1998,43
36,55,25,128,236,9
90,354,224,1237,578,44
142,80,30,271,555,41
45,38,16,53,60,0
14,50,14,169,87,39
128,204,80,688,908,190
129,316,138,663,175,7
25,514,256,2131,9512,487
206,1268,687,2869,2202,103
18,125,58,344,99,14
112,59,24,125,77,5
163,750,393,1993,954,27
91,264,122,851,1305,62
137,439,241,2507,12229,2343
167,112,56,358,816,33
121,226,110,653,1484,316
111,209,122,1040,1557,332
