idolId,accounts,onlyAccounts,tweets,favs,retweets
72,41,,83,186,25
144,24,,44,48,6
31,35,,75,95,14
164,371,,832,988,288
143,208,,405,170,6
29,27,,48,22,2
52,27,,47,47,1
92,437,,1253,1130,56
127,476,,970,1438,259
54,393,,883,2603,83
104,102,,201,261,20
76,285,,643,289,57
65,41,,68,109,12
51,30,,68,82,41
13,357,,874,1204,523
20,234,,613,712,20
99,20,,55,6,0
27,1158,,3128,7685,492
184,282,,501,193,96
200,129,,277,576,57
6,183,,484,844,54
47,20,,46,32,0
150,48,,105,223,5
116,39,,100,94,5
113,59,,131,146,7
16,13,,27,9,0
155,18,,39,25,0
151,37,,83,111,23
153,184,,470,635,88
124,121,,226,625,75
21,17,,28,32,0
146,409,,770,382,32
53,19,,32,20,0
26,95,,259,143,37
24,61,,136,75,5
122,96,,229,308,17
12,840,,2626,1654,162
9,111,,298,819,267
66,386,,743,1716,214
158,124,,242,210,8
75,350,,1049,749,54
74,904,,2358,2882,1642
73,202,,438,547,61
98,518,,962,533,142
115,19,,36,20,0
187,29,,57,33,3
186,232,,734,1213,128
149,219,,648,465,38
83,55,,131,190,15
138,269,,596,592,18
190,14,,17,47,26
70,12,,13,6,0
132,135,,416,537,43
48,45,,89,175,14
55,428,,1687,2152,341
58,85,,212,174,2
56,29,,69,103,1
68,149,,410,484,13
1001,321,,657,875,29
102,16,,26,27,11
57,47,,70,176,5
50,769,,1860,3289,126
154,236,,526,1412,187
33,372,,903,2018,157
11,571,,1374,1789,110
188,45,,100,141,5
95,7,,20,10,5
34,220,,610,585,35
140,37,,63,35,3
196,68,,130,633,62
49,29,,45,55,4
89,1002,,2565,5674,837
59,905,,2369,3543,165
15,371,,862,819,34
80,197,,509,915,236
105,410,,1231,4151,501
198,626,,1188,913,92
141,12,,13,8,2
162,149,,331,520,77
5,363,,1141,2127,467
120,292,,524,174,13
110,18,,26,19,0
67,429,,1247,1504,440
1,470,,844,524,9
195,38,,99,119,27
63,410,,1010,2581,212
114,488,,889,391,33
1002,385,,677,664,18
168,740,,2226,21854,3221
169,166,,322,318,9
185,23,,43,59,0
38,37,,55,98,14
205,194,,349,255,45
19,312,,815,4677,627
103,16,,22,10,1
170,54,,141,412,138
175,24,,56,11,2
97,620,,1440,2227,139
71,33,,59,16,0
133,294,,715,590,7
96,188,,511,742,200
135,731,,2156,3879,156
78,569,,1259,7068,842
88,555,,1397,1361,42
39,25,,60,18,2
204,344,,744,715,20
194,35,,75,66,0
77,126,,279,491,88
173,304,,819,2748,962
41,250,,733,3225,211
2,292,,761,586,43
17,138,,422,304,1
174,256,,718,1089,35
136,109,,360,730,73
118,104,,242,239,12
197,243,,569,501,90
191,42,,77,53,5
117,19,,41,50,0
160,27,,37,30,1
85,466,,955,390,39
131,725,,1438,904,83
61,30,,57,102,46
165,25,,58,76,12
82,61,,122,350,93
166,10,,15,2,0
192,145,,374,427,115
64,260,,511,697,130
123,757,,2023,3729,194
62,80,,209,356,42
100,36,,71,37,2
1003,604,,1172,980,46
1004,514,,808,553,24
171,229,,476,798,51
147,240,,515,286,32
40,40,,87,31,2
4,85,,186,107,30
119,126,,306,631,19
23,124,,227,59,5
84,575,,1854,1450,48
35,567,,1217,2131,99
87,49,,89,83,1
93,37,,53,30,2
101,1600,,4919,5928,365
157,656,,1628,4443,868
159,344,,815,1190,8
134,376,,1310,3027,134
28,590,,1307,1545,142
176,43,,82,48,16
125,93,,262,457,33
94,111,,295,392,25
30,30,,87,42,1
69,141,,346,610,41
139,45,,101,76,11
161,271,,713,3468,362
10,20,,31,2,0
145,20,,70,195,2
79,88,,245,397,38
86,50,,115,154,158
3,416,,1162,2447,47
81,354,,753,340,23
8,401,,986,1374,462
32,583,,1323,828,60
189,163,,403,916,90
181,167,,440,325,71
22,149,,354,448,21
193,171,,387,170,22
60,26,,45,54,0
156,51,,101,29,2
7,61,,135,107,5
130,140,,512,1290,13
37,62,,168,270,62
126,600,,1254,2226,383
172,443,,994,1531,30
36,32,,66,176,3
90,256,,673,414,30
142,58,,132,371,28
45,24,,31,51,0
14,29,,73,73,36
128,141,,351,639,164
129,208,,391,108,3
25,337,,1015,7296,339
206,824,,1466,1743,82
18,86,,200,70,8
112,35,,66,67,4
163,510,,1062,695,19
91,190,,489,1024,45
137,309,,1106,6403,1466
167,73,,187,434,13
121,153,,341,857,154
111,150,,532,1022,256
