idolId,accounts,onlyAccounts,tweets,favs,retweets
72,84,33,214,384,57
144,48,12,111,87,14
31,67,15,164,122,15
164,623,297,2162,1719,374
143,411,204,1121,364,12
29,64,23,136,33,3
52,61,19,134,106,2
92,652,350,2985,2456,89
127,823,492,2236,2096,380
54,649,262,1923,3190,115
104,172,71,468,386,29
76,496,245,1515,532,104
65,87,26,164,271,16
51,53,21,213,179,103
13,708,336,2339,2291,750
20,347,197,1347,950,32
99,34,7,116,9,0
27,2011,1212,7689,10373,905
184,537,262,1234,442,140
200,205,108,597,971,104
6,273,111,1192,1976,61
47,46,11,121,51,1
150,85,35,306,332,5
116,89,25,251,199,8
113,105,44,323,236,21
16,39,7,78,35,6
155,44,11,113,54,7
151,72,29,199,152,34
153,342,183,1260,1197,362
124,220,100,533,1187,119
21,37,2,63,50,2
146,925,461,2169,1036,80
53,40,11,81,31,1
26,156,86,725,200,75
24,105,41,301,148,36
122,180,69,568,592,42
12,1548,840,7112,4728,880
9,177,92,810,1838,560
66,675,316,1776,1966,218
158,255,98,692,373,21
75,627,327,2672,1234,141
74,1778,922,6645,6089,3169
73,384,159,1116,1266,201
98,912,517,2394,774,148
115,35,8,106,21,0
187,57,17,160,55,4
186,462,202,2141,2771,328
149,470,162,1949,963,62
83,102,56,292,215,20
138,474,226,1535,1086,82
190,39,11,54,66,34
70,36,2,40,23,1
132,227,100,821,724,83
48,86,43,259,288,16
55,608,282,4132,3994,611
58,149,75,491,253,3
56,56,16,177,266,2
68,238,118,1040,917,22
1001,705,154,1865,1547,88
102,36,8,67,31,11
57,90,24,164,283,21
50,1444,921,6253,8018,571
154,333,118,1046,1627,235
33,854,348,2740,5366,345
11,1038,534,3871,4628,521
188,83,33,282,203,6
95,22,4,70,20,13
34,329,161,1291,925,45
140,67,32,173,60,9
196,103,28,267,975,83
49,53,22,102,75,4
89,1802,1055,6529,8438,1010
59,1597,991,5666,5167,265
15,658,361,2258,1295,43
80,376,155,1377,1515,296
105,702,342,3163,6415,518
198,1148,637,2740,1561,172
141,34,6,53,11,2
162,234,141,721,929,182
5,696,233,2908,3948,605
120,516,242,1215,290,21
110,35,12,58,23,0
67,907,420,3627,2820,566
1,922,383,1995,831,13
195,82,30,295,222,57
63,658,202,2316,4155,362
114,828,536,2019,725,83
1002,673,189,1620,1012,51
168,1413,667,5727,35042,3746
169,310,158,864,602,30
185,50,8,103,84,0
38,67,13,126,205,38
205,346,144,780,360,51
19,583,237,2144,7752,1060
103,38,7,76,14,1
170,98,47,341,932,346
175,52,15,152,21,2
97,1226,666,3770,4443,329
71,70,36,154,36,4
133,541,220,2038,1272,20
96,318,166,1329,1148,362
135,1253,551,5429,6369,461
78,926,485,3051,11476,1460
88,984,506,3385,2547,199
39,62,23,215,66,29
204,601,289,1814,1190,42
194,74,27,165,100,11
77,199,108,614,894,234
173,578,204,2181,4960,1745
41,398,169,1902,5567,283
2,572,240,2077,1161,112
17,217,111,876,539,14
174,387,169,1641,1934,64
136,162,69,896,1314,100
118,193,87,669,574,21
197,429,111,1225,672,113
191,90,26,193,101,9
117,44,13,94,87,4
160,43,15,92,37,1
85,1015,524,2668,836,61
131,1174,637,3055,1349,111
61,64,21,148,170,72
165,47,18,154,100,15
82,103,27,286,477,99
166,24,5,36,2,0
192,265,90,922,809,172
64,513,242,1193,1050,178
123,1345,793,5148,5878,344
62,139,71,516,458,56
100,65,32,131,42,3
1003,1223,328,3117,2460,98
1004,962,307,1878,827,44
171,419,168,1379,1957,80
147,438,235,1239,436,38
40,68,23,186,37,5
4,152,67,421,178,67
119,192,85,601,854,22
23,242,95,541,157,18
84,892,399,4601,2121,63
35,1071,692,3164,3822,206
87,114,35,282,151,5
93,74,30,138,74,10
101,2706,1489,12769,13828,784
157,1153,665,4131,7470,1522
159,804,366,2593,5380,135
134,787,232,3799,6049,369
28,1041,581,3264,2797,239
176,81,14,215,62,22
125,157,54,567,854,78
94,315,92,888,883,68
30,56,24,175,55,1
69,247,91,862,973,73
139,88,30,228,183,41
161,564,216,2000,5436,421
10,54,10,100,32,0
145,58,17,198,436,11
79,173,83,648,572,52
86,91,33,251,190,222
3,894,301,3491,7429,100
81,657,293,1914,817,58
8,722,379,2569,3068,893
32,1066,582,3043,1218,68
189,280,109,938,3520,233
181,410,184,1255,624,85
22,316,81,941,948,98
193,278,130,840,242,26
60,49,10,97,57,2
156,93,42,221,57,3
7,100,47,301,148,6
130,259,131,1548,2645,34
37,139,47,482,399,75
126,1098,561,3129,4394,887
172,852,493,2461,2154,46
36,76,27,177,295,9
90,422,233,1565,809,60
142,100,30,346,628,48
45,56,19,75,68,1
14,64,12,214,104,46
128,246,85,839,955,191
129,376,149,831,193,8
25,608,269,2631,10374,512
206,1562,768,3601,2356,112
18,148,62,410,106,15
112,76,28,164,80,5
163,888,427,2518,1137,28
91,325,136,1031,1626,81
137,545,263,3208,14807,2561
167,137,61,443,894,33
121,299,126,849,1777,352
111,243,130,1268,1798,351
