idolId,accounts,onlyAccounts,tweets,favs,retweets
72,77,33,195,370,54
144,41,12,94,81,13
31,59,13,145,120,15
164,547,282,1853,1584,337
143,356,189,969,289,12
29,54,22,118,33,3
52,56,20,115,102,2
92,608,345,2691,2239,81
127,760,459,2000,2045,373
54,588,250,1707,3118,109
104,162,70,422,382,29
76,455,229,1334,482,82
65,76,23,142,240,15
51,47,20,183,158,88
13,633,328,2082,2212,714
20,316,194,1204,918,29
99,31,7,101,6,0
27,1825,1152,6770,9782,868
184,478,242,1097,422,139
200,192,105,551,955,104
6,262,113,1097,1891,58
47,37,9,104,51,1
150,79,34,270,315,5
116,78,26,226,192,8
113,93,40,296,232,20
16,32,5,64,33,6
155,37,11,100,49,6
151,63,29,176,140,34
153,300,174,1093,1136,334
124,195,94,465,1056,106
21,33,5,54,41,0
146,809,439,1857,819,67
53,35,9,71,27,0
26,149,84,652,194,74
24,92,39,264,132,32
122,152,67,481,506,39
12,1363,790,6118,4086,622
9,167,91,716,1667,508
66,608,296,1577,1943,218
158,218,97,586,307,20
75,579,308,2326,1109,108
74,1589,866,5727,5336,2982
73,341,145,971,1136,177
98,831,479,2112,721,146
115,32,8,93,21,0
187,50,15,143,53,4
186,409,192,1895,2543,287
149,424,156,1723,929,62
83,93,52,262,214,20
138,441,215,1378,1032,75
190,34,11,48,63,34
70,33,2,37,20,1
132,203,100,757,670,75
48,81,43,226,257,15
55,568,281,3646,3646,584
58,136,71,444,243,3
56,51,17,157,254,2
68,216,112,933,854,20
1001,634,135,1641,1457,86
102,33,7,62,30,11
57,80,23,145,260,14
50,1245,851,4832,6023,434
154,312,111,945,1567,211
33,763,324,2411,4763,326
11,910,496,3327,4219,446
188,77,35,251,196,6
95,17,3,59,20,13
34,310,164,1184,894,43
140,61,31,151,59,9
196,91,32,232,865,76
49,44,18,88,69,4
89,1628,984,5741,7894,968
59,1427,925,4993,4903,239
15,581,328,1979,1240,43
80,328,155,1204,1424,285
105,612,330,2777,5984,513
198,1035,602,2398,1487,161
141,30,6,46,11,2
162,215,134,667,877,174
5,647,230,2615,3658,559
120,465,229,1086,276,21
110,31,13,50,23,0
67,786,401,3114,2474,541
1,826,360,1759,770,12
195,73,29,251,213,57
63,591,200,2039,3838,330
114,735,488,1757,562,47
1002,582,181,1412,933,36
168,1293,639,4984,31279,3576
169,278,147,757,547,28
185,41,7,83,82,0
38,49,13,91,99,14
205,316,140,700,352,50
19,527,234,1914,7326,1039
103,33,7,67,14,1
170,87,46,306,888,336
175,40,13,124,14,2
97,1128,631,3358,4331,325
71,62,35,135,30,4
133,489,214,1797,1194,16
96,282,157,1168,1079,326
135,1125,521,4830,5899,308
78,830,450,2691,10705,1380
88,887,470,3010,2463,191
39,58,23,198,64,29
204,561,277,1643,1107,40
194,61,25,147,99,11
77,186,104,559,843,217
173,533,189,1942,4696,1644
41,354,163,1682,5222,280
2,530,230,1864,1109,103
17,201,106,800,509,14
174,364,166,1474,1818,62
136,154,70,802,1232,100
118,171,88,595,533,21
197,403,111,1102,640,110
191,79,25,169,95,9
117,35,12,78,58,2
160,37,15,79,37,1
85,920,501,2336,742,61
131,1093,608,2755,1278,111
61,59,19,135,170,72
165,42,17,136,94,14
82,91,25,251,439,99
166,19,5,31,2,0
192,240,84,826,788,170
64,450,225,1040,930,162
123,1230,750,4610,5693,328
62,129,69,454,449,55
100,58,30,118,42,3
1003,1095,316,2757,2095,75
1004,859,289,1655,703,25
171,371,155,1198,1829,80
147,390,223,1082,418,38
40,62,23,168,37,5
4,139,64,377,171,65
119,175,83,548,810,22
23,217,92,489,148,18
84,837,388,4127,2013,62
35,972,655,2786,3452,145
87,100,32,247,138,4
93,67,31,122,49,6
101,2400,1374,11037,11772,701
157,1047,623,3679,7009,1432
159,680,325,2113,3016,39
134,697,220,3275,5479,303
28,971,548,2925,2715,234
176,72,13,192,60,22
125,138,55,510,752,67
94,285,89,802,813,53
30,51,23,160,55,1
69,221,86,745,909,64
139,74,29,201,155,38
161,518,208,1787,5169,421
10,49,9,91,30,0
145,47,16,175,387,5
79,154,80,570,543,48
86,85,32,226,189,215
3,786,290,2972,5518,82
81,572,266,1654,762,53
8,665,362,2243,2759,852
32,989,559,2750,1148,67
189,258,106,836,3003,213
181,380,173,1132,594,82
22,235,79,746,690,65
193,248,126,745,228,26
60,40,10,84,54,0
156,79,36,191,53,3
7,94,46,270,140,6
130,237,128,1385,2500,33
37,122,41,422,377,74
126,980,530,2715,3927,745
172,786,466,2214,2046,44
36,65,27,150,258,9
90,379,223,1378,715,53
142,87,29,311,593,47
45,43,17,59,62,0
14,57,14,193,91,40
128,220,82,746,927,190
129,336,146,721,181,7
25,545,261,2326,9827,495
206,1449,725,3236,2273,109
18,135,58,368,103,15
112,69,27,147,80,5
163,793,406,2192,994,27
91,299,132,944,1474,65
137,473,248,2817,13493,2457
167,122,58,389,848,33
121,254,117,745,1614,349
111,224,125,1148,1664,344
