idolId,accounts,onlyAccounts,tweets,favs,retweets
72,58,26,128,235,33
144,29,12,70,62,12
31,43,14,102,102,14
164,434,246,1223,1176,295
143,260,142,612,224,8
29,36,18,75,29,3
52,37,13,68,68,2
92,516,325,1901,1508,68
127,593,362,1391,1757,309
54,468,220,1233,2890,96
104,119,65,276,281,20
76,373,199,971,413,76
65,49,17,94,183,14
51,37,17,113,109,61
13,453,257,1293,1347,564
20,274,177,887,821,22
99,22,7,74,6,0
27,1396,958,4550,8293,713
184,373,206,771,265,102
200,149,88,378,760,77
6,209,109,743,1366,55
47,26,8,65,40,0
150,59,31,169,254,5
116,48,25,134,100,5
113,70,37,198,190,11
16,16,5,37,10,0
155,24,11,65,31,2
151,53,28,132,133,31
153,232,145,747,1006,293
124,143,76,309,796,87
21,21,3,39,39,0
146,529,308,1092,481,38
53,24,8,44,24,0
26,113,73,428,158,44
24,71,37,187,114,20
122,116,62,323,347,20
12,1016,696,4070,2924,350
9,135,83,463,1052,338
66,468,248,1076,1812,215
158,152,81,370,234,12
75,423,272,1582,960,96
74,1154,724,3818,4116,2345
73,268,133,637,767,92
98,640,385,1419,625,144
115,23,8,59,20,0
187,32,14,87,37,4
186,329,179,1332,2170,243
149,261,129,1018,677,40
83,72,43,201,205,17
138,332,188,923,801,48
190,22,11,29,60,32
70,20,2,23,14,0
132,161,86,582,579,49
48,56,36,135,200,14
55,477,269,2442,2501,386
58,113,65,309,204,3
56,35,13,103,124,1
68,176,100,618,596,16
1001,397,113,983,1074,36
102,23,6,39,29,11
57,54,21,94,198,6
50,952,688,2911,4417,306
154,272,102,712,1470,192
33,520,289,1502,3310,257
11,672,428,2087,2351,135
188,58,28,157,151,5
95,9,2,32,14,7
34,253,146,850,646,36
140,45,27,98,42,7
196,77,31,167,694,62
49,34,18,63,59,4
89,1244,795,3786,6557,878
59,1133,770,3491,4148,199
15,437,270,1331,1059,39
80,266,133,857,1331,283
105,488,281,1908,4995,504
198,796,495,1691,1204,133
141,17,5,22,11,2
162,170,110,461,624,97
5,419,210,1662,2749,479
120,364,193,775,215,14
110,25,12,38,21,0
67,547,300,1966,2015,517
1,535,295,1090,569,10
195,57,29,173,166,46
63,472,172,1383,3059,246
114,597,404,1242,490,41
1002,464,149,982,824,31
168,915,531,3269,24158,3266
169,213,119,516,446,18
185,33,7,61,78,0
38,39,12,70,99,14
205,245,108,489,319,48
19,365,179,1183,5251,654
103,20,6,41,12,1
170,71,42,216,615,239
175,28,9,88,12,2
97,774,505,2110,2666,144
71,42,29,86,16,0
133,374,176,1135,1007,11
96,230,139,814,933,267
135,862,459,3260,4806,186
78,669,376,1805,8760,1087
88,667,383,2001,1581,48
39,36,17,117,24,2
204,448,226,1128,961,32
194,40,17,94,67,0
77,152,89,404,657,162
173,376,162,1253,3489,1142
41,291,141,1090,4002,255
2,376,201,1207,788,52
17,164,94,597,457,11
174,297,149,1074,1501,60
136,119,73,540,1003,97
118,120,77,371,316,13
197,286,103,752,568,105
191,57,20,119,73,9
117,21,9,52,51,0
160,29,14,54,32,1
85,664,391,1541,580,59
131,871,496,1981,1052,88
61,47,20,95,146,63
165,27,16,81,80,12
82,72,25,173,382,96
166,14,5,22,2,0
192,162,71,531,499,117
64,314,179,690,742,135
123,952,600,3084,4521,224
62,103,58,318,408,50
100,44,26,92,41,3
1003,736,260,1674,1357,56
1004,645,233,1132,613,25
171,284,140,750,1209,73
147,287,180,736,332,32
40,48,18,126,35,5
4,106,59,276,142,50
119,145,77,415,723,20
23,157,86,323,68,5
84,671,348,2788,1662,53
35,701,495,1762,2525,105
87,73,29,151,119,2
93,49,26,79,37,3
101,1916,1217,7356,7778,469
157,817,516,2533,5984,1222
159,450,267,1286,1545,9
134,462,183,2066,4216,212
28,750,455,1950,2074,156
176,59,13,125,55,19
125,110,50,374,611,54
94,145,77,459,529,27
30,38,22,114,48,1
69,175,74,524,757,55
139,54,24,137,101,18
161,325,168,1117,4111,403
10,24,6,46,2,0
145,34,14,117,267,5
79,130,71,395,479,43
86,58,31,151,164,178
3,505,257,1785,3959,63
81,442,236,1141,603,44
8,504,307,1518,1878,592
32,716,457,1880,936,63
189,191,89,565,1077,94
181,210,138,673,468,77
22,173,72,523,528,25
193,205,115,538,190,22
60,30,14,66,54,0
156,60,30,132,40,2
7,74,40,188,123,6
130,180,112,864,1750,29
37,83,34,266,304,66
126,751,444,1837,2429,445
172,548,390,1485,1787,35
36,43,22,92,200,3
90,301,190,952,470,31
142,66,31,204,468,29
45,33,13,44,60,0
14,38,12,118,79,37
128,169,72,498,697,166
129,255,121,521,143,4
25,429,232,1578,8452,415
206,1074,591,2208,2067,97
18,107,53,279,77,8
112,44,24,96,70,4
163,625,334,1489,849,22
91,234,112,685,1161,57
137,370,214,1760,9110,1943
167,88,50,259,536,13
121,176,92,459,969,155
111,184,113,773,1279,312
