idolId,accounts,onlyAccounts,tweets,favs,retweets
72,44,,88,193,26
144,25,,46,48,6
31,36,,78,96,14
164,383,,891,1022,288
143,214,,429,173,6
29,28,,50,22,2
52,29,,49,47,1
92,447,,1333,1169,57
127,495,,1021,1466,264
54,406,,928,2663,89
104,105,,215,262,20
76,297,,679,303,60
65,42,,71,114,12
51,32,,70,82,41
13,365,,913,1217,523
20,242,,644,729,21
99,20,,55,6,0
27,1194,,3318,7791,549
184,290,,533,208,96
200,132,,288,583,57
6,186,,514,890,54
47,21,,47,32,0
150,50,,110,223,5
116,39,,103,94,5
113,59,,138,164,8
16,15,,29,9,0
155,19,,44,26,1
151,38,,88,111,23
153,189,,498,655,89
124,122,,231,635,75
21,18,,29,32,0
146,428,,811,389,32
53,20,,34,20,0
26,99,,281,144,37
24,64,,142,76,5
122,101,,246,323,18
12,856,,2759,1691,162
9,116,,325,843,278
66,405,,789,1725,215
158,129,,256,212,8
75,358,,1110,760,54
74,926,,2487,2928,1668
73,205,,459,558,63
98,538,,1027,546,142
115,19,,39,20,0
187,30,,65,35,4
186,237,,780,1225,132
149,225,,692,480,38
83,58,,143,190,15
138,280,,642,604,19
190,14,,17,47,26
70,13,,14,7,0
132,138,,436,542,43
48,46,,94,177,14
55,434,,1760,2195,347
58,93,,231,177,3
56,30,,72,104,1
68,154,,442,496,13
1001,332,,696,894,29
102,16,,28,27,11
57,49,,76,182,6
50,791,,1987,3373,132
154,244,,556,1418,187
33,380,,926,2022,157
11,583,,1434,1810,110
188,46,,107,143,5
95,7,,21,10,5
34,227,,642,590,35
140,39,,71,39,5
196,70,,132,636,62
49,30,,47,55,4
89,1028,,2689,5757,838
59,933,,2504,3584,168
15,383,,929,841,35
80,202,,535,925,237
105,424,,1321,4257,502
198,643,,1243,928,92
141,12,,13,8,2
162,150,,344,529,78
5,367,,1160,2130,467
120,307,,561,183,14
110,18,,26,19,0
67,448,,1329,1548,441
1,483,,877,531,9
195,45,,127,152,45
63,418,,1048,2619,212
114,504,,943,407,35
1002,396,,710,672,19
168,765,,2376,22133,3223
169,174,,349,336,9
185,23,,44,60,0
38,39,,58,98,14
205,196,,361,256,45
19,318,,868,4747,633
103,16,,23,10,1
170,58,,150,427,138
175,24,,59,11,2
97,641,,1517,2259,139
71,35,,64,16,0
133,307,,768,612,8
96,198,,551,751,204
135,753,,2274,3955,157
78,583,,1330,7260,873
88,575,,1487,1391,45
39,26,,68,19,2
204,358,,792,723,20
194,35,,77,66,0
77,127,,293,494,89
173,309,,845,2757,978
41,257,,762,3263,212
2,301,,806,592,43
17,142,,440,323,1
174,262,,768,1117,37
136,110,,374,743,73
118,107,,257,243,12
197,246,,590,514,93
191,43,,84,53,5
117,19,,44,51,0
160,27,,39,30,1
85,478,,1006,400,39
131,749,,1506,924,83
61,33,,63,102,46
165,25,,61,76,12
82,62,,130,361,94
166,10,,16,2,0
192,146,,386,431,116
64,269,,532,700,130
123,780,,2153,3781,195
62,87,,230,359,43
100,36,,75,38,2
1003,617,,1232,1012,46
1004,534,,855,557,24
171,234,,504,829,55
147,246,,540,288,32
40,44,,94,31,2
4,87,,198,109,31
119,127,,317,641,19
23,129,,240,60,5
84,597,,1995,1470,49
35,586,,1280,2178,99
87,51,,96,83,1
93,38,,56,30,2
101,1642,,5197,6054,370
157,677,,1740,4519,880
159,351,,862,1209,8
134,387,,1358,3038,135
28,611,,1362,1556,142
176,45,,86,49,16
125,97,,272,461,33
94,117,,314,407,25
30,33,,93,42,1
69,148,,370,626,41
139,46,,102,77,12
161,284,,761,3512,363
10,22,,35,2,0
145,22,,77,201,2
79,95,,265,410,38
86,52,,121,163,163
3,431,,1226,2478,48
81,367,,800,366,26
8,429,,1070,1432,489
32,603,,1394,845,60
189,170,,430,925,90
181,176,,463,328,71
22,155,,376,459,22
193,175,,403,175,22
60,27,,50,54,0
156,52,,106,30,2
7,61,,140,107,5
130,145,,559,1348,14
37,65,,181,275,63
126,616,,1308,2240,383
172,460,,1064,1573,31
36,35,,71,177,3
90,259,,707,421,30
142,60,,140,377,28
45,26,,34,53,0
14,31,,79,73,36
128,146,,381,661,165
129,215,,405,113,3
25,355,,1091,7424,344
206,849,,1546,1765,85
18,92,,216,70,8
112,36,,71,68,4
163,528,,1123,727,19
91,196,,514,1044,49
137,319,,1161,6509,1482
167,73,,189,435,13
121,157,,351,860,154
111,154,,560,1047,264
