idolId,accounts,onlyAccounts,tweets,favs,retweets
72,78,32,201,374,55
144,42,12,98,84,13
31,61,13,153,121,15
164,572,285,1970,1636,342
143,372,196,1018,298,12
29,58,22,127,33,3
52,57,20,121,102,2
92,625,344,2826,2361,88
127,784,470,2092,2068,376
54,605,256,1789,3146,113
104,163,70,436,383,29
76,465,234,1393,489,87
65,77,23,147,246,15
51,50,21,193,164,90
13,658,329,2174,2246,728
20,325,191,1257,929,32
99,32,7,106,7,0
27,1896,1176,7210,10214,885
184,498,251,1145,430,139
200,197,106,572,965,104
6,266,113,1138,1927,58
47,42,10,114,51,1
150,81,35,286,324,5
116,82,26,235,197,8
113,98,41,308,236,21
16,34,6,69,33,6
155,40,11,105,51,7
151,65,28,184,140,34
153,305,176,1139,1151,336
124,208,97,496,1135,118
21,34,4,57,43,0
146,845,448,1964,853,68
53,38,10,77,29,1
26,153,85,682,198,74
24,94,39,276,135,34
122,163,67,518,572,42
12,1439,809,6522,4268,655
9,170,92,761,1762,539
66,628,300,1650,1954,218
158,228,100,613,312,21
75,596,314,2437,1141,110
74,1672,880,6100,5744,3119
73,348,148,1012,1160,178
98,862,496,2228,751,147
115,33,8,96,21,0
187,53,17,152,53,4
186,436,194,2005,2708,319
149,443,155,1817,945,62
83,95,54,272,214,20
138,451,217,1445,1046,78
190,36,11,50,65,34
70,34,2,38,21,1
132,211,97,781,684,78
48,81,43,239,266,15
55,584,281,3837,3790,596
58,140,73,467,247,3
56,52,16,164,260,2
68,220,113,973,884,20
1001,663,146,1729,1487,87
102,34,8,64,30,11
57,83,22,152,264,14
50,1303,875,5342,6443,441
154,320,115,990,1597,225
33,790,336,2522,4932,327
11,946,509,3517,4330,462
188,78,35,261,198,6
95,19,4,63,20,13
34,314,165,1224,903,43
140,63,31,159,59,9
196,95,32,243,914,82
49,47,19,93,71,4
89,1714,1024,6079,8148,997
59,1481,953,5259,4977,241
15,619,346,2109,1278,43
80,344,157,1267,1433,286
105,647,335,2932,6152,516
198,1081,619,2545,1529,168
141,31,6,49,11,2
162,222,136,686,887,176
5,654,229,2710,3898,604
120,481,233,1134,280,21
110,32,13,52,23,0
67,845,411,3322,2641,547
1,861,374,1862,791,12
195,77,29,273,219,57
63,624,201,2165,4037,346
114,763,503,1839,581,48
1002,616,182,1484,981,51
168,1323,648,5223,31730,3576
169,288,152,794,580,29
185,44,8,91,83,0
38,59,15,112,170,33
205,328,142,733,356,51
19,559,233,2017,7611,1057
103,33,7,68,14,1
170,91,47,318,906,340
175,45,15,139,20,2
97,1168,651,3522,4366,326
71,63,35,138,31,4
133,509,217,1894,1243,19
96,302,164,1253,1128,351
135,1163,534,5056,5991,330
78,858,460,2811,10894,1385
88,910,476,3144,2498,193
39,58,23,203,66,29
204,578,282,1721,1131,41
194,64,25,153,99,11
77,189,103,581,872,226
173,546,195,2035,4787,1678
41,364,165,1759,5342,280
2,543,232,1955,1126,105
17,205,108,832,515,14
174,368,164,1530,1864,62
136,156,70,839,1259,100
118,182,92,629,567,21
197,412,111,1147,647,110
191,84,26,180,99,9
117,35,12,78,58,2
160,39,14,85,37,1
85,954,511,2470,781,61
131,1123,623,2881,1307,111
61,61,20,139,170,72
165,44,18,146,99,15
82,94,26,264,444,99
166,21,5,33,2,0
192,248,86,858,798,171
64,464,231,1080,933,162
123,1274,762,4822,5760,335
62,132,69,478,449,55
100,58,30,120,42,3
1003,1161,324,2927,2287,79
1004,900,296,1741,726,25
171,382,157,1267,1899,80
147,407,229,1144,426,38
40,62,22,171,37,5
4,142,65,391,172,66
119,185,84,570,819,22
23,225,93,507,150,18
84,857,392,4318,2056,62
35,1002,675,2930,3559,147
87,106,32,261,142,5
93,71,31,129,71,10
101,2510,1406,11731,13155,750
157,1088,643,3868,7099,1444
159,722,329,2252,3281,54
134,731,226,3497,5733,344
28,1005,567,3055,2746,234
176,75,13,199,60,22
125,148,54,541,847,76
94,298,89,835,857,68
30,52,24,165,55,1
69,229,90,790,929,64
139,77,29,209,161,39
161,536,212,1873,5240,421
10,50,10,93,30,0
145,52,16,184,411,11
79,158,80,595,553,48
86,88,33,237,189,215
3,837,289,3116,5659,92
81,601,278,1755,797,56
8,678,365,2343,2804,856
32,1018,574,2870,1179,67
189,265,106,879,3245,226
181,391,177,1193,617,85
22,296,80,863,932,95
193,258,129,772,233,26
60,43,10,89,57,2
156,86,40,205,56,3
7,94,46,280,142,6
130,243,128,1456,2572,34
37,133,46,447,388,74
126,1023,539,2886,4156,824
172,813,478,2307,2074,44
36,66,27,161,274,9
90,397,225,1464,755,57
142,92,30,323,602,47
45,49,18,67,67,0
14,57,13,201,93,41
128,227,83,781,941,191
129,353,148,768,188,8
25,569,266,2459,10037,503
206,1494,745,3387,2302,110
18,141,60,386,104,15
112,71,27,153,80,5
163,841,413,2338,1104,28
91,306,130,977,1519,66
137,502,254,2967,14001,2501
167,124,57,410,865,33
121,273,121,785,1666,349
111,228,125,1200,1723,347
