idolId,accounts,onlyAccounts,tweets,favs,retweets
72,55,24,121,231,32
144,28,12,64,59,11
31,43,15,97,102,14
164,420,240,1130,1112,292
143,247,134,556,196,6
29,34,16,69,29,3
52,35,12,63,59,2
92,495,314,1761,1469,67
127,553,345,1272,1654,294
54,447,212,1129,2832,94
104,114,63,254,277,20
76,353,198,889,402,75
65,48,17,88,168,14
51,37,17,102,97,54
13,427,245,1176,1309,552
20,262,173,817,799,22
99,22,7,68,6,0
27,1327,917,4180,8188,696
184,346,196,703,253,102
200,144,86,359,757,77
6,204,108,674,1240,55
47,26,8,62,40,0
150,54,32,148,240,5
116,44,24,123,98,5
113,67,37,176,184,11
16,16,5,35,9,0
155,23,10,60,31,2
151,49,25,116,128,31
153,210,131,640,763,104
124,132,73,284,752,84
21,20,3,35,38,0
146,503,296,1008,467,37
53,23,8,40,23,0
26,108,69,378,154,42
24,70,36,179,112,20
122,113,61,302,342,20
12,972,672,3735,2837,349
9,128,80,426,1004,322
66,449,239,987,1797,215
158,147,78,342,227,11
75,410,268,1471,929,96
74,1064,664,3381,3756,2152
73,255,129,595,732,92
98,614,373,1293,614,144
115,23,8,55,20,0
187,31,14,81,37,4
186,310,176,1216,2076,234
149,250,126,918,606,40
83,66,38,182,202,17
138,315,178,851,787,46
190,19,9,23,54,30
70,20,2,23,14,0
132,152,84,536,573,48
48,55,36,128,197,14
55,465,271,2226,2433,373
58,107,62,289,199,3
56,34,13,92,115,1
68,166,97,566,565,15
1001,381,108,906,1019,35
102,21,7,37,29,11
57,51,20,87,196,6
50,911,663,2674,4310,305
154,264,101,666,1456,189
33,449,272,1262,2570,197
11,650,416,1915,2258,134
188,56,28,142,150,5
95,9,2,29,12,5
34,246,142,792,633,36
140,44,26,90,41,7
196,73,30,153,678,62
49,34,18,59,58,4
89,1148,753,3369,6262,871
59,1076,734,3204,4050,199
15,420,265,1197,989,36
80,238,119,730,1089,268
105,472,271,1724,4744,504
198,756,472,1585,1178,131
141,15,4,18,11,2
162,165,108,428,587,87
5,406,209,1542,2642,477
120,348,184,712,205,14
110,22,10,32,21,0
67,528,297,1803,1961,516
1,519,288,1029,559,10
195,55,29,162,161,46
63,457,170,1276,2910,236
114,571,387,1151,472,41
1002,449,147,903,782,29
168,868,505,2998,23658,3257
169,200,112,463,409,14
185,29,7,57,76,0
38,39,12,68,99,14
205,234,104,444,291,48
19,357,176,1096,5148,650
103,20,6,39,12,1
170,62,38,180,467,138
175,27,9,82,12,2
97,743,486,1950,2630,144
71,41,28,80,16,0
133,350,163,1011,967,10
96,219,131,728,876,243
135,836,453,2966,4575,179
78,641,362,1657,8390,1038
88,648,374,1854,1516,47
39,34,16,101,22,2
204,427,217,1034,899,31
194,35,16,88,67,0
77,146,86,372,635,153
173,360,158,1124,3268,1079
41,287,140,1000,3863,253
2,340,181,1031,659,47
17,157,93,553,428,10
174,283,146,957,1287,41
136,116,73,486,940,90
118,116,75,344,307,13
197,267,97,700,544,98
191,48,20,103,53,5
117,19,9,48,51,0
160,28,14,52,32,1
85,556,341,1294,446,40
131,826,476,1840,1020,85
61,46,20,89,146,63
165,27,16,74,79,12
82,70,25,160,379,96
166,11,4,18,2,0
192,156,70,488,486,116
64,296,169,636,720,130
123,908,578,2826,4338,216
62,98,55,294,403,50
100,43,25,90,41,3
1003,702,249,1551,1304,56
1004,602,219,1036,592,24
171,280,140,693,1134,69
147,275,172,676,323,32
40,47,18,118,35,5
4,104,58,253,134,46
119,139,76,379,704,20
23,147,81,294,68,5
84,646,338,2528,1582,50
35,657,469,1590,2411,102
87,66,29,130,91,2
93,47,25,73,35,3
101,1818,1165,6683,7435,425
157,780,501,2306,5699,1142
159,409,252,1144,1277,8
134,434,175,1827,3740,181
28,716,438,1785,1976,152
176,55,13,114,55,19
125,108,49,352,592,54
94,139,76,412,479,27
30,37,21,111,46,1
69,173,74,491,740,55
139,53,24,127,94,16
161,316,166,1019,3996,401
10,24,6,43,2,0
145,32,14,109,257,5
79,123,66,361,475,43
86,58,31,142,164,172
3,462,250,1481,2666,53
81,423,229,1037,559,38
8,482,295,1386,1772,571
32,677,440,1735,912,61
189,186,88,520,1010,92
181,202,132,624,441,76
22,170,70,476,503,24
193,196,110,503,188,22
60,29,14,61,54,0
156,59,29,123,38,2
7,72,41,178,122,6
130,168,106,770,1674,29
37,79,33,240,298,66
126,690,422,1674,2357,418
172,528,376,1362,1724,35
36,41,22,86,195,3
90,286,187,875,450,30
142,66,32,191,451,29
45,31,12,41,58,0
14,36,12,105,78,37
128,163,69,465,691,166
129,244,120,492,137,4
25,404,225,1434,8198,399
206,989,548,1953,1881,96
18,104,55,263,76,8
112,41,23,88,68,4
163,605,324,1382,831,22
91,221,105,635,1133,56
137,359,212,1608,8307,1817
167,86,49,239,500,13
121,173,91,434,939,155
111,179,112,720,1228,297
