idolId,accounts,onlyAccounts,tweets,favs,retweets
72,30,,52,132,19
144,17,,26,45,6
31,28,,43,73,8
164,290,,492,697,160
143,161,,243,114,4
29,22,,32,19,2
52,25,,33,33,1
92,372,,748,675,45
127,353,,570,775,109
54,320,,572,2182,80
104,87,,134,216,15
76,209,,364,219,42
65,32,,46,82,11
51,25,,41,56,30
13,288,,549,997,386
20,194,,373,527,15
99,16,,32,5,0
27,915,,1754,4933,158
184,220,,307,159,91
200,106,,192,507,56
6,150,,292,532,45
47,15,,28,26,0
150,41,,61,166,3
116,32,,63,83,5
113,49,,75,101,2
16,8,,16,6,0
155,13,,20,22,0
151,27,,40,68,13
153,155,,278,445,56
124,96,,148,524,69
21,13,,19,22,0
146,322,,467,252,22
53,16,,22,18,0
26,78,,143,131,32
24,44,,86,54,4
122,78,,136,210,7
12,707,,1571,1228,91
9,88,,176,565,202
66,307,,443,1629,212
158,100,,148,189,8
75,280,,614,638,46
74,722,,1376,2055,887
73,147,,252,346,36
98,407,,607,447,142
115,14,,19,20,0
187,23,,38,31,3
186,187,,416,886,100
149,168,,341,254,20
83,45,,76,143,5
138,207,,340,453,8
190,10,,12,42,25
70,9,,10,3,0
132,106,,247,459,34
48,39,,59,144,14
55,370,,1001,1672,273
58,72,,130,142,0
56,25,,45,78,1
68,125,,253,378,6
1001,255,,386,605,19
102,7,,8,15,5
57,28,,39,128,5
50,613,,1096,2267,77
154,174,,314,813,43
33,264,,446,746,79
11,434,,786,1514,96
188,35,,61,111,3
95,6,,11,9,5
34,148,,310,349,18
140,29,,37,31,3
196,51,,84,445,50
49,22,,31,47,2
89,783,,1463,3956,685
59,724,,1409,2641,140
15,283,,483,400,25
80,146,,298,808,224
105,335,,696,3265,485
198,478,,723,753,76
141,6,,7,8,2
162,127,,199,439,65
5,272,,647,1346,441
120,227,,336,135,12
110,15,,22,19,0
67,350,,710,1001,299
1,289,,433,334,4
195,31,,59,93,25
63,328,,614,1905,151
114,384,,577,281,21
1002,309,,433,516,16
168,568,,1207,15736,3005
169,125,,189,205,7
185,18,,27,36,0
38,17,,21,11,1
205,153,,217,167,34
19,251,,483,4007,599
103,12,,15,10,1
170,46,,101,343,135
175,18,,27,11,2
97,513,,918,1720,132
71,30,,40,11,0
133,220,,391,335,2
96,156,,300,410,129
135,613,,1226,2843,102
78,435,,745,4641,422
88,438,,817,1025,30
39,19,,35,11,2
204,268,,455,539,13
194,26,,47,54,0
77,110,,197,402,68
173,227,,462,1984,672
41,187,,411,2247,177
2,209,,391,345,31
17,116,,243,185,1
174,174,,380,729,16
136,92,,212,468,71
118,86,,153,176,9
197,171,,321,311,61
191,26,,43,48,5
117,16,,23,45,0
160,18,,23,25,0
85,375,,603,322,34
131,559,,863,608,38
61,22,,31,78,43
165,19,,37,59,10
82,44,,73,286,88
166,5,,8,2,0
192,112,,218,338,87
64,186,,302,94,2
123,620,,1187,2748,160
62,61,,129,285,30
100,27,,43,32,2
1003,476,,712,554,35
1004,376,,501,443,20
171,175,,284,474,32
147,194,,313,232,29
40,30,,49,28,1
4,64,,117,94,25
119,90,,167,389,7
23,97,,145,51,4
84,411,,960,1043,39
35,437,,710,1685,61
87,37,,53,75,0
93,27,,37,20,1
101,1306,,2879,3875,273
157,532,,972,3233,635
159,273,,489,982,6
134,295,,707,2102,66
28,438,,750,998,79
176,17,,30,16,8
125,80,,159,354,32
94,94,,169,288,20
30,26,,53,31,1
69,115,,216,481,35
139,34,,59,48,6
161,223,,420,2459,296
10,15,,21,1,0
145,14,,38,124,0
79,69,,149,297,36
86,40,,68,138,121
3,277,,585,797,10
81,277,,447,216,18
8,310,,547,725,271
32,469,,828,697,48
189,120,,233,558,59
181,130,,241,189,45
22,104,,195,350,9
193,126,,225,97,1
60,16,,24,44,0
156,41,,65,19,2
7,51,,88,92,5
130,111,,270,894,7
37,56,,103,242,57
126,485,,797,1667,303
172,353,,602,1134,25
36,30,,50,147,2
90,193,,384,322,25
142,47,,84,299,24
45,19,,24,43,0
14,26,,52,61,31
128,114,,212,535,152
129,159,,246,72,2
25,260,,545,5180,242
206,593,,854,1243,48
18,72,,122,56,4
112,30,,41,65,4
163,373,,628,403,14
91,153,,301,796,20
137,239,,592,3623,836
167,58,,110,278,10
121,119,,220,634,131
111,116,,275,555,132
