idolId,accounts,onlyAccounts,tweets,favs,retweets
72,57,25,126,235,33
144,28,12,67,62,12
31,43,14,100,102,14
164,430,246,1193,1170,295
143,257,140,592,217,8
29,36,18,75,29,3
52,36,13,67,68,2
92,507,320,1847,1501,68
127,585,357,1363,1746,308
54,459,217,1191,2872,96
104,117,65,268,279,20
76,366,202,937,406,75
65,48,17,91,177,14
51,37,17,112,108,60
13,442,251,1252,1335,557
20,266,174,868,813,22
99,22,7,71,6,0
27,1371,944,4410,8255,707
184,366,205,745,261,102
200,148,88,370,760,77
6,208,109,719,1331,55
47,26,8,65,40,0
150,55,32,162,251,5
116,46,25,131,98,5
113,68,37,185,190,11
16,16,5,36,9,0
155,24,11,65,31,2
151,50,26,126,132,31
153,228,144,728,1001,292
124,137,73,298,787,86
21,21,3,38,38,0
146,514,303,1054,475,38
53,24,8,42,24,0
26,113,73,413,157,43
24,70,36,184,114,20
122,114,61,311,346,20
12,998,688,3933,2882,350
9,132,82,447,1031,331
66,461,245,1045,1806,215
158,150,80,361,232,12
75,421,271,1550,957,96
74,1124,708,3704,4070,2340
73,265,131,625,761,92
98,626,376,1363,621,144
115,23,8,57,20,0
187,32,14,85,37,4
186,315,179,1281,2104,238
149,259,129,976,650,40
83,70,41,195,203,17
138,324,185,891,795,48
190,22,11,28,60,32
70,20,2,23,14,0
132,156,85,565,575,48
48,56,36,133,200,14
55,475,268,2376,2489,382
58,110,63,302,204,3
56,35,13,101,123,1
68,173,99,602,584,16
1001,389,110,949,1052,35
102,22,7,38,29,11
57,54,21,92,198,6
50,940,680,2825,4396,306
154,266,101,694,1465,191
33,510,289,1465,3287,255
11,667,426,2029,2339,135
188,56,28,153,151,5
95,9,2,32,14,7
34,251,146,832,640,36
140,44,26,94,41,7
196,74,30,160,685,62
49,34,18,63,59,4
89,1205,773,3630,6490,877
59,1110,754,3384,4117,199
15,432,269,1277,1034,36
80,255,128,818,1270,276
105,485,279,1846,4915,504
198,783,489,1652,1193,133
141,16,5,21,11,2
162,169,110,454,619,96
5,416,211,1648,2747,479
120,357,187,751,211,14
110,24,12,35,21,0
67,537,297,1904,1985,516
1,529,293,1065,564,10
195,57,29,168,162,46
63,466,171,1337,3001,244
114,585,394,1207,485,41
1002,460,149,949,794,30
168,898,520,3166,23993,3261
169,207,116,493,423,15
185,32,7,60,77,0
38,39,12,70,99,14
205,241,106,473,319,48
19,362,180,1156,5228,654
103,20,6,40,12,1
170,70,43,214,615,239
175,27,9,86,12,2
97,763,498,2047,2662,144
71,42,29,85,16,0
133,364,169,1087,990,11
96,224,134,786,924,263
135,856,458,3161,4761,186
78,660,373,1747,8650,1071
88,661,378,1939,1544,48
39,36,17,111,23,2
204,442,224,1094,951,32
194,39,17,93,67,0
77,149,86,386,647,158
173,370,158,1213,3478,1132
41,289,141,1063,3944,255
2,364,194,1150,774,51
17,161,95,584,456,11
174,294,148,1051,1495,60
136,118,74,526,988,93
118,117,76,357,312,13
197,280,102,736,560,102
191,49,20,106,54,5
117,20,9,50,51,0
160,28,14,53,32,1
85,629,375,1462,537,51
131,851,485,1922,1042,85
61,46,20,91,146,63
165,27,16,78,80,12
82,71,25,170,381,96
166,12,4,20,2,0
192,160,72,520,496,117
64,306,174,664,728,130
123,936,591,2990,4420,220
62,101,57,310,405,50
100,44,26,92,41,3
1003,720,255,1622,1338,56
1004,632,229,1095,607,25
171,282,139,727,1174,73
147,285,179,709,324,32
40,48,18,123,35,5
4,106,59,271,140,48
119,140,76,398,719,20
23,153,84,309,68,5
84,664,343,2686,1630,53
35,683,483,1698,2486,103
87,73,29,149,119,2
93,48,26,76,37,3
101,1876,1196,7101,7684,452
157,803,509,2441,5788,1168
159,439,261,1247,1523,9
134,454,179,1990,4093,205
28,737,448,1914,2063,155
176,57,13,120,55,19
125,108,49,369,609,54
94,144,76,447,525,27
30,38,22,112,47,1
69,175,74,514,755,55
139,54,24,137,101,18
161,322,169,1081,4049,403
10,24,6,45,2,0
145,33,14,113,262,5
79,127,70,381,478,43
86,58,31,148,164,175
3,499,259,1747,3925,62
81,437,233,1110,597,43
8,498,305,1471,1833,584
32,703,450,1827,928,63
189,188,88,546,1033,94
181,208,136,661,464,77
22,172,71,500,521,25
193,203,114,525,190,22
60,30,14,65,54,0
156,60,30,126,40,2
7,74,40,183,123,6
130,177,110,824,1729,29
37,82,34,260,303,66
126,735,437,1798,2417,445
172,542,386,1441,1768,35
36,42,22,91,199,3
90,296,189,923,468,30
142,66,32,199,462,29
45,32,12,43,59,0
14,37,12,112,79,37
128,166,70,478,694,166
129,251,120,512,143,4
25,420,230,1521,8337,409
206,1041,572,2127,2041,97
18,106,52,274,77,8
112,41,23,91,69,4
163,619,331,1443,839,22
91,232,112,672,1154,56
137,368,213,1731,9002,1929
167,88,50,249,512,13
121,174,91,451,954,155
111,182,113,758,1272,311
